0.03361853 0.07159992 0.09535897 0.07317451|0.03361948 0.07159987 0.03361948 0.03361948| 0.03361948 -0.00162883  0.0013723  -0.07331584  0.03151937  0.02555113  0.04808123, 0.07159987 -0.02531229  0.00483556 -0.0459796  -0.04980413 -0.00725215  0.01160748
-0.56129994 -0.68979111 -0.08961519 -0.09368624|-0.56129995 -0.68979114 -0.56129995 -0.56129995|-0.56129995  0.00394299 -0.0373292   0.04905022 -0.02869999 -0.05818526  0.01457266,-6.89791140e-01 -5.70039311e-02  7.23777729e-02 -2.05290643e-03 -9.35285168e-03 -1.42964688e-02 -6.34464534e-04
-0.56237948 -0.57143169 -0.09243597 -0.12579173|-0.5623795  -0.57143172 -0.5623795  -0.5623795 |-0.5623795  -0.02807534  0.03492699 -0.05163445  0.01845172 -0.04087801  0.04553471,-0.57143172 -0.02201639 -0.02025728  0.0698651   0.08573903 -0.00924361  0.05449124
0.64210518 0.54412952 0.12354158 0.05792469|0.64210475 0.54413023 0.64210475 0.64210475|0.64210475 0.04961505 0.09148172 0.02293616 0.0351584  0.03435613 0.04065373, 0.54413023 -0.04336634 -0.02095095 -0.01080315 -0.0185152  -0.0244721 -0.00315401
 0.1823734  -0.05466795  0.02867772  0.06886263| 0.1823734  -0.05466826  0.1823734   0.1823734 | 0.1823734   0.01388973  0.02098283 -0.01018439 -0.00198496 -0.00931941  0.0006789 ,-0.05466826 -0.01930202  0.02510945 -0.04011202 -0.03192274  0.01339902  0.03209767
-0.61858393  0.11483877 -0.11576503 -0.52594827|-0.61859122  0.33215232 -0.61859122 -0.61859122|-6.18591221e-01  4.21765835e-02  6.14030576e-02 -1.34102564e-02  4.60647249e-02  2.53540337e-04  7.65464246e-02, 0.33215232  0.06833554  0.01412295 -0.015233    0.04949917  0.03573912  0.02530902
-0.47288208 -0.77069585 -0.12038634 -0.05823829|-0.47288013 -0.77069596 -0.47288013 -0.47288013|-0.47288013 -0.04881076 -0.05042865  0.06254762  0.01500835  0.05879095  0.04789065,-0.77069596  0.03550259  0.00969981 -0.03812905 -0.01041713 -0.01629951 -0.01605813
-0.36998276  0.39773573 -0.04789509  0.07426373|-0.36998269  0.39773553 -0.36998269 -0.36998269|-3.69982690e-01 -2.54421588e-04 -3.09089826e-02  2.59579287e-03  3.24168948e-02  5.09123550e-03  1.70591118e-02, 0.39773553 -0.00811909  0.0192224   0.04375123  0.0245673   0.04114698  0.03200327
0.22066745 0.09088256 0.06236471 0.0915346 |0.22066743 0.09088446 0.22066743 0.22066743| 0.22066743  0.01347448  0.03446638 -0.03431888  0.02476128  0.00918379  0.02672549, 0.09088446 -0.01965866 -0.00249464  0.00193595 -0.03899996  0.08068245  0.01564571
 0.90856059 -0.04944521  0.07539188 -0.05437824| 0.90856059 -0.04945023  0.90856059  0.90856059| 0.90856059  0.0299464   0.00354935  0.04132784  0.03667512 -0.02806189 -0.0327238 ,-0.04945023  0.02146507 -0.00884693 -0.03872754  0.0244394  -0.01717314 -0.00891862
-0.5024076   0.3328113   0.04709184  0.0987035 |-0.50240723  0.33281264 -0.50240723 -0.50240723|-0.50240723  0.00360676  0.00745934  0.02102661  0.02901223 -0.02748626  0.01314152, 0.33281264  0.00411962 -0.04776316 -0.01993466  0.06886289 -0.03402227 -0.03674315
-0.04378637 -0.72781422 -0.0876344  -0.08289384|-0.04378858 -0.72781422 -0.04378858 -0.04378858|-0.04378858 -0.05449505 -0.0529679   0.02917784 -0.02169722 -0.00501662 -0.02478224,-7.27814220e-01 -2.70068888e-04 -1.70974579e-02  7.89940817e-03  3.28909061e-02  7.00166061e-02 -2.79247313e-02
-0.15823657 -0.563271   -0.0827231  -0.07170701|-0.15829007 -0.56327095 -0.15829007 -0.15829007|-0.15829007 -0.01322636 -0.00314417  0.00776109 -0.06662518 -0.04766095  0.00785848,-0.56327095  0.00107886  0.00740133 -0.00418817 -0.01869577 -0.03556465  0.06058736
 0.46460257 -0.08329632  0.06027625  0.40997218| 0.46460307 -0.16420127  0.46460307  0.46460307| 0.46460307 -0.04905822  0.00821609  0.03067919 -0.01320247 -0.0045396  0.00680076,-0.16420127 -0.00790467 -0.01836092 -0.03343418 -0.02820304 -0.03372766  0.00941205
0.09721941 0.41442782 0.05211615 0.08368907|0.09723261 0.41442779 0.09723261 0.09723261| 0.09723261  0.00992213 -0.01504216  0.01959806  0.01145808 -0.04019796  0.01866687, 0.41442779  0.05040773 -0.04789625  0.00440581  0.03180463  0.01780778 -0.02983067
-0.48253212  0.88578688  0.03935323 -0.09076183|-0.48253212  0.88578689 -0.48253212 -0.48253212|-0.48253212  0.03360149 -0.01853554 -0.0024165  -0.00806261  0.00193359 -0.00187588, 0.88578689 -0.02756315 -0.04058181 -0.06191287 -0.04548743 -0.00526477 -0.00276244
0.27028829 0.25044371 0.06327182 0.04452379|0.27028927 0.25044209 0.27028927 0.27028927| 0.27028927  0.03523144  0.04447786 -0.01193693 -0.00041042 -0.00492101  0.02551523, 0.25044209 -0.02424234  0.01516691  0.00926628  0.00372634 -0.01224355  0.03105657
-0.08875775 -0.49893407 -0.06175756 -0.09894897|-0.08878407 -0.49893373 -0.08878407 -0.08878407|-0.08878407 -0.02847562 -0.0087519   0.00438281  0.02290807  0.04955674  0.00581753,-0.49893373 -0.00227903 -0.09103005 -0.00163931  0.02628038  0.0291827 -0.00097652
 0.53502728 -0.48530297  0.0248891   0.11108943| 0.53502753 -0.48530259  0.53502753  0.53502753| 0.53502753 -0.0162477  -0.0055364   0.00861863 -0.01570847 -0.00172243  0.00275513,-0.48530259  0.03128057  0.05044466  0.04772151  0.00969457  0.06510753  0.05023382
 0.87902864  0.48449359 -0.07541922  0.04648301|0.87902863 0.48449358 0.87902863 0.87902863| 8.79028630e-01  2.45010187e-04  2.63946179e-02  3.27671891e-02  1.92441630e-02 -6.06897482e-02 -6.30395567e-03, 0.48449358 -0.01541233 -0.00787794  0.00597995  0.04300089  0.00090272  0.00346238
 0.90559687  0.02445401 -0.07532962  0.09693791|0.90559687 0.02445426 0.90559687 0.90559687| 0.90559687  0.00317315 -0.00378979  0.02278758  0.04158374  0.02802386 -0.05307701, 0.02445426  0.05833641 -0.0080902   0.04412847  0.03719249 -0.0419339  0.03177035
-0.39146031 -0.72258345  0.06088698 -0.07559408|-0.39146016 -0.72258347 -0.39146016 -0.39146016|-0.39146016 -0.03473442  0.03416814  0.02804983 -0.01914181  0.00549643 -0.01350658,-0.72258347  0.05901458  0.01979647 -0.01373463  0.02398826  0.00688523 -0.03300865
-0.45784978  0.03662898  0.05311842 -0.07258848|-0.45784954  0.03663046 -0.45784954 -0.45784954|-4.57849538e-01  3.35771691e-04 -9.72777643e-03  5.02890336e-04  3.06528002e-03  5.09038967e-02 -1.54944351e-02, 0.03663046  0.0032431  -0.02990071 -0.03544345 -0.015872    0.0303663  0.04570001
0.52752431 0.0995508  0.08504372 0.30603448|0.5275257  0.21256272 0.5275257  0.5275257 | 0.5275257   0.00752915 -0.03099639  0.01465637 -0.02134241 -0.07602584  0.00300253, 0.21256272  0.03082293  0.00693094 -0.00087     0.02886166 -0.02207215 -0.00310958
 0.78181946 -0.48449743  0.06171004  0.06947849| 0.78181944 -0.48449768  0.78181944  0.78181944| 0.78181944 -0.02037579 -0.02775747  0.02539735 -0.00588744  0.03673017  0.02628191,-0.48449768  0.01717503 -0.01453071  0.04731463  0.03603412  0.0281586  0.00938916
 0.18191608 -1.2714084   0.05823472  0.08665453| 0.18191654 -1.27140842  0.18191654  0.18191654| 0.18191654  0.00875155 -0.02082448 -0.03445376  0.00764706 -0.03761712  0.01767043,-1.27140842  0.04243211  0.04402047 -0.01292987 -0.04670302  0.02205685 -0.03231061
-0.09181481  0.36548932 -0.07218789 -0.04604427|-0.09181941  0.36548916 -0.09181941 -0.09181941|-0.09181941 -0.0020573  -0.05496076 -0.00285676  0.03857921 -0.01759212  0.02112794, 0.36548916  0.00911199  0.03941803  0.00651365 -0.01325676 -0.01654301 -0.00257224
0.33143874 1.00693855 0.06601386 0.11148833|0.33144109 1.00693865 0.33144109 0.33144109| 0.33144109  0.00973221  0.00307365  0.04363653  0.00514218  0.00616443 -0.04931034, 1.00693865 -0.08499319  0.01047232 -0.00598848 -0.00625685 -0.06216782  0.03690748
 0.62765742 -0.08724323  0.05213618  0.10362811| 0.62765742 -0.08724317  0.62765742  0.62765742| 0.62765742 -0.00901663 -0.04161034  0.00674559 -0.01943573 -0.00994039 -0.0203884 ,-0.08724317 -0.06689888  0.00847094  0.00633673  0.0065521   0.07491049 -0.02731935
0.40569203 0.44277419 0.06490573 0.09504858|0.40569196 0.44277414 0.40569196 0.40569196| 0.40569196  0.01472111  0.03133956 -0.02975218  0.00144795 -0.04498755 -0.01444553, 0.44277414  0.032579   -0.06435623 -0.01076645 -0.00247107  0.06209338 -0.00219325
0.0110227  0.76406093 0.1023663  0.04423327|0.01105617 0.76406093 0.01105617 0.01105617| 0.01105617 -0.07982455 -0.0146675   0.01213559  0.01045635 -0.04212206 -0.04431997, 0.76406093 -0.03442816 -0.01566658  0.0014264  -0.01619549  0.00518178  0.01583688
-0.21564174  0.166097   -0.10626306 -0.02906416|-0.21564163  0.16609896 -0.21564163 -0.21564163|-0.21564163 -0.05939131  0.04630595 -0.02810463 -0.04199999 -0.04089939 -0.03977483, 0.16609896  0.01336509  0.01243879  0.00220442 -0.01359322  0.00756921 -0.01680196
-0.00207107  0.70227396 -0.05834844 -0.08442634|-0.00207533  0.70227396 -0.00207533 -0.00207533|-0.00207533  0.02589659 -0.00317047 -0.01953787  0.0459752  -0.00353888 -0.01681921, 0.70227396  0.06221106 -0.02216932  0.02619064 -0.03394142 -0.02776954  0.01509545
-0.47437197 -0.03514541 -0.04458256  0.06662242|-0.47437199  0.03514523 -0.47437199 -0.47437199|-4.74371993e-01 -3.26331884e-02 -2.65093514e-03 -2.14963665e-04  2.77352877e-02 -8.28686052e-03  1.00177977e-02, 0.03514523  0.05059732  0.02681183  0.01572468 -0.02805928 -0.00034047  0.01214799
-0.57341152  0.29301736 -0.05649489 -0.08201455|-0.57341153  0.29301735 -0.57341153 -0.57341153|-0.57341153  0.00757034  0.00465636 -0.03329912  0.02837423  0.01511961 -0.03260127, 2.93017350e-01 -1.27881779e-05  1.57011212e-02  6.78529483e-02 -1.42903517e-02  3.92559596e-02 -1.69317553e-02
-0.9906688  -0.77285491 -0.10070265  0.06273016|-0.99066876 -0.77285489 -0.99066876 -0.99066876|-0.99066876  0.07861186 -0.01582295  0.00623372  0.00593236 -0.0326498  0.0523159 ,-7.72854889e-01  2.43507228e-02 -4.24173171e-04  3.41611371e-02 -4.50748621e-02  1.43513076e-02  2.15394941e-03
-0.60430299  0.44339751 -0.08981398 -0.03918458|-0.60430299  0.44339751 -0.60430299 -0.60430299|-0.60430299  0.0535751  -0.05773669 -0.01547614 -0.03712285 -0.01705901  0.00068238, 0.44339751 -0.0177846  -0.01957059 -0.01505485  0.0183986  -0.01687557  0.00279286
0.21027434 0.50165489 0.0533419  0.08594426|0.21025698 0.50165518 0.21025698 0.21025698| 0.21025698 -0.00555902  0.00902749 -0.00486363  0.00334263 -0.01618873 -0.05062393, 0.50165518 -0.00178546  0.04789969 -0.01470081  0.01858051 -0.02053303  0.06574006
 0.09980657 -0.9358298   0.05037369  0.11063407| 0.09980611 -0.93582978  0.09980611  0.09980611| 0.09980611 -0.00741035 -0.0112445   0.0346719  -0.02666401 -0.00704684  0.02126184,-0.93582978 -0.04967349 -0.02515053  0.04113651 -0.01794694 -0.01573992 -0.08507323
 0.02524012 -0.2185038   0.0548457   0.0514204 | 0.02524015 -0.2185038   0.02524015  0.02524015| 0.02524015 -0.03724192 -0.00670448 -0.00681986 -0.00088699  0.01153228 -0.03831118,-0.2185038   0.0363175  -0.01492686 -0.00820547  0.02249687  0.02131415  0.01033392
-0.65412789  0.71814744 -0.09811115 -0.0800344 |-0.65412824  0.71814718 -0.65412824 -0.65412824|-0.65412824 -0.01793528 -0.00569976 -0.03877418  0.04836763 -0.01013222 -0.07521502, 0.71814718 -0.00735923  0.0231999   0.02763507  0.00920126 -0.05367456  0.04809432
-0.15143507 -0.03254926 -0.06475588 -0.07023697|-0.15143508 -0.03254902 -0.15143508 -0.15143508|-0.15143508 -0.00529219  0.0406045  -0.02729819  0.04096661 -0.00346182 -0.0116697 ,-0.03254902 -0.0155951  -0.00822785  0.03096311  0.02274156  0.03218401 -0.04771581
0.22796937 0.09837672 0.06529349 0.06535958|0.22796944 0.09837639 0.22796944 0.22796944| 0.22796944  0.03275748  0.02493523  0.03592671 -0.01224351  0.02997066  0.01747872, 0.09837639  0.04627322  0.01302811  0.02538644 -0.03108349 -0.01850798 -0.00711057
-0.43913072  0.45094764 -0.09127683  0.11460437|-0.43913119  0.45094728 -0.43913119 -0.43913119|-0.43913119 -0.00191433 -0.03736925 -0.01420322 -0.00990088  0.06463418 -0.05243327, 0.45094728 -0.02415027  0.01528896 -0.06482428  0.05682734  0.03497697  0.06340179
-0.39091588 -0.34185599 -0.05592393  0.08964176|-0.39091589 -0.34185598 -0.39091589 -0.39091589|-0.39091589 -0.034511    0.00459824  0.01824445  0.036314   -0.01747294  0.00180244,-0.34185598 -0.02508957 -0.0473863   0.04075006 -0.04187387 -0.01647699 -0.0402298 
-0.10652643  0.04368589 -0.06955209 -0.07425077|-0.10652641  0.04368575 -0.10652641 -0.10652641|-0.10652641 -0.0008728   0.029938   -0.04637257  0.0180362   0.00678361 -0.0391769 , 0.04368575 -0.00071505 -0.03250745 -0.02330259 -0.00422446 -0.05428775  0.03348789
-0.0714212   0.20939866 -0.09224256 -0.037632  |-0.07142095  0.20939868 -0.07142095 -0.07142095|-0.07142095  0.01257537 -0.00676833 -0.04161564 -0.01134437  0.0715046 -0.04050982, 0.20939868  0.00436083 -0.01433149 -0.00518829 -0.01600828  0.00895599 -0.029582  
 0.91569984 -0.14283351 -0.06421641 -0.05846022| 0.91569978 -0.14283384  0.91569978  0.91569978| 0.91569978 -0.01964278 -0.05064911 -0.0237337  -0.02368726  0.00767415 -0.00398895,-0.14283384 -0.02003785 -0.0410044   0.012971    0.00629582  0.01631158  0.03026558
 0.7879853  -0.16693898  0.04006495  0.03422575|0.7879853  0.16693899 0.7879853  0.7879853 | 7.87985298e-01  2.76216695e-02 -2.00056949e-02  5.30739808e-04  7.57501918e-03 -5.93457439e-03 -1.91948137e-02, 0.16693899  0.00416263  0.00063409  0.00785609 -0.02124134  0.02269958  0.01274984
0.06095982 0.45054344 0.05792643 0.06555919|0.06093166 0.45054348 0.06093166 0.06093166| 0.06093166  0.03299815  0.01384872  0.02585534  0.00606812  0.03020088 -0.02307085, 0.45054348 -0.03067025 -0.02637136 -0.03516217  0.01951906  0.00071326 -0.03347894
0.34078476 0.0808795  0.07701095 0.39307559|0.3407938  0.23174029 0.3407938  0.3407938 | 0.3407938  -0.02068044 -0.00747979  0.04598681 -0.0438922   0.03919306 -0.00275008, 0.23174029 -0.00428143  0.06722325 -0.00186122 -0.04857932 -0.04144504  0.01515501
0.12118686 0.06073672 0.06392373 0.06324048|0.12119278 0.06069341 0.12119278 0.12119278| 0.12119278  0.00658553 -0.01252776 -0.01118353 -0.04691854  0.01704998  0.03726455, 0.06069341 -0.00837382 -0.02376867  0.00773728 -0.02776158  0.01711796  0.0487797 
 0.30188064 -0.39934284 -0.06067123 -0.03955578| 0.30188077 -0.39934289  0.30188077  0.30188077| 0.30188077  0.01506034  0.02686221 -0.01484976 -0.00487403  0.02889934  0.04207742,-0.39934289  0.02314273 -0.0081659  -0.0195784  -0.01655956  0.01813565  0.00058928
0.88357735 0.41365109 0.12422727 0.07817967|0.88357737 0.41365144 0.88357737 0.88357737| 0.88357737  0.05241249 -0.05218031  0.0439884   0.05078475  0.07043272  0.02847156, 0.41365144 -0.05105126 -0.03861179 -0.0282989  -0.02174249 -0.02714419  0.00765421
-0.79979581 -0.02933054 -0.12507688 -0.76121258|-0.79979746 -0.14772694 -0.79979746 -0.79979746|-0.79979746  0.03309403  0.08655484 -0.01452547 -0.00337257 -0.03351632  0.07768645,-0.14772694 -0.00273394  0.00875326  0.01371841  0.04687935 -0.06807449 -0.04868072
-0.04095222  0.72983933 -0.07160354 -0.07931936|-0.04095238  0.72983933 -0.04095238 -0.04095238|-0.04095238 -0.03670812 -0.03247795 -0.0076952  -0.04243486 -0.02810232 -0.01231905, 0.72983933  0.02828762 -0.02984503  0.01709334  0.02045431 -0.00107662 -0.06387438
-0.4568367   0.30351496 -0.05400872 -0.04570997|-0.45683669  0.30351495 -0.45683669 -0.45683669|-0.45683669  0.00629696  0.04488666  0.01278688 -0.00090212 -0.02698105  0.00198475, 0.30351495  0.0033332  -0.0098987  -0.00877261 -0.0428583   0.00127948 -0.01031113
-0.05324865  1.0831947  -0.08771057 -0.04943228|-0.05323102  1.0831947  -0.05323102 -0.05323102|-0.05323102 -0.03611837 -0.02346284  0.01165597  0.02650609 -0.05096182 -0.05148117, 1.0831947   0.01498623  0.01647573 -0.0073189   0.01965237 -0.03912499  0.00685128
-0.80036755  0.07396248 -0.09986361  0.11046309|-0.80036755  0.07395761 -0.80036755 -0.80036755|-0.80036755 -0.08217786 -0.00783729 -0.04675644 -0.01452791  0.02820959  0.00649912, 0.07395761 -0.00251117 -0.08419209  0.04731886  0.03830626 -0.01989984  0.03367956
0.2627287  0.13667313 0.08290965 0.11205281|0.26272942 0.13666729 0.26272942 0.26272942| 0.26272942 -0.05788266  0.05282792 -0.01761024  0.01244533  0.01571025  0.00660534, 0.13666729 -0.00334107  0.04361283  0.01102043 -0.05924664 -0.07471061  0.04238763
-0.8643445  -0.34209296 -0.07988462  0.06010486|-0.8643445  -0.34209295 -0.8643445  -0.8643445 |-0.8643445  -0.04039522  0.04778021 -0.04002303 -0.0196354   0.02167963  0.00834735,-0.34209295 -0.00053246 -0.00293526  0.02340141  0.00329436  0.05634201 -0.00210377
-0.02841542  0.37408854 -0.05807997 -0.04800797|-0.02841742  0.37408854 -0.02841742 -0.02841742|-0.02841742  0.01918256  0.03668754 -0.03375845  0.01609045 -0.01183032  0.01277264, 0.37408854 -0.03679111 -0.0140125   0.01409473 -0.01211406 -0.01432543 -0.01507645
-0.2285608   0.13834666 -0.04965223 -0.09570303|-0.2285608   0.13834667 -0.2285608  -0.2285608 |-0.2285608   0.00448169 -0.00687278 -0.0281817  -0.00149882 -0.02811268 -0.02995068, 0.13834667 -0.0151962  -0.00616426 -0.0437373   0.07515185  0.03033161  0.02477516
-0.20983637 -0.75305988 -0.08037744 -0.11077934|-0.20983658 -0.75305988 -0.20983658 -0.20983658|-0.20983658  0.05448582 -0.03549084  0.02999612 -0.00026606 -0.0218478  0.03055638,-0.75305988  0.04740734  0.04897251 -0.02151498 -0.07599949 -0.01481774  0.03678737
0.53963405 0.29965969 0.09586008 0.11549554|0.53963412 0.29965984 0.53963412 0.53963412| 0.53963412 -0.00621093 -0.0176581  -0.01746429  0.09053639 -0.01457186 -0.01782704, 0.29965984  0.0110905  -0.03836518 -0.02590394 -0.02063761 -0.01230626  0.10489653
 0.3084693  -0.6922087  -0.06702198  0.06257457| 0.30846931 -0.6922087   0.30846931  0.30846931| 0.30846931  0.00075136  0.02635454 -0.04492057  0.02137049 -0.02013774 -0.03200953,-6.92208703e-01  3.27218369e-02 -3.01887010e-02  5.58262976e-03  3.93508744e-02 -3.47059081e-04  2.00201049e-02
0.16081092 0.57838144 0.06559072 0.07472238|0.16082302 0.57838143 0.16082302 0.16082302| 0.16082302  0.00621171 -0.02304807 -0.02264503  0.00563676 -0.00175972  0.0578067 , 0.57838143 -0.01557684 -0.02041869 -0.04963075 -0.04303475 -0.01757387  0.02018497
-0.04486629 -0.73925583 -0.05417695 -0.07546418|-0.04486659 -0.73925578 -0.04486659 -0.04486659|-0.04486659 -0.02367285  0.02609785  0.00971641 -0.02751649  0.02880474  0.0081597 ,-0.73925578 -0.05508799  0.04056581  0.01571841  0.00534045 -0.02617049  0.00932242
 0.17725047 -0.35727172  0.04084446  0.07739117| 0.17725198 -0.35727028  0.17725198  0.17725198| 0.17725198 -0.03218225 -0.01440877  0.01271021 -0.00578966  0.01122686 -0.01088323,-0.35727028  0.0374398  -0.00852869 -0.04206645  0.0144939  -0.03959201  0.03332899
-0.37325876 -0.62333973  0.08609926 -0.02827644|-0.37325881 -0.62333973 -0.37325881 -0.37325881|-0.37325881 -0.0023289  -0.01635927 -0.03252431 -0.05948386  0.04161289 -0.03188371,-0.62333973 -0.0111956  -0.01487329  0.01760159 -0.00895875  0.00736163 -0.00428118
-0.29261437  0.45012578 -0.04195056 -0.07661178|-0.29261434  0.45012574 -0.29261434 -0.29261434|-0.29261434  0.00416017 -0.02479977 -0.00968863 -0.02786458 -0.01378103 -0.00983511, 0.45012574  0.04311714  0.01954249  0.00255273 -0.04462689 -0.03971296  0.01259159
-0.21725231  0.70130778 -0.0691605  -0.09780093|-0.21723029  0.70130803 -0.21723029 -0.21723029|-0.21723029  0.00511852 -0.06056307 -0.01198281  0.00559127 -0.00731489 -0.03015601, 0.70130803  0.03320327 -0.04196465 -0.03990522 -0.05171076  0.01482085 -0.04906131
 0.60234686 -0.79659917 -0.11362428  0.0598331 | 0.60234692 -0.79659917  0.60234692  0.60234692|0.60234692 0.02546814 0.04528927 0.03891799 0.03955382 0.00803234 0.08638663,-7.96599167e-01  2.23228861e-03  1.76309270e-02  2.28562355e-04  1.06295700e-02  5.60553062e-02 -1.18284920e-02
0.62973332 0.10413421 0.10105816 0.08840462|0.62973333 0.10413121 0.62973333 0.62973333| 0.62973333 -0.00975699  0.04410505 -0.04664322  0.07141487  0.00122116  0.03296488, 0.10413121  0.00511718  0.07492068 -0.02317652  0.03052789  0.02320139  0.01487245
-0.16080567  0.85645027 -0.08392904 -0.07413116|-0.16080475  0.85645029 -0.16080475 -0.16080475|-0.16080475 -0.02544302 -0.04673597 -0.03819017 -0.03338447 -0.0280844 -0.03127421, 0.85645029 -0.03935175 -0.03363894 -0.02818318  0.01488117 -0.00669616 -0.04306162
