 0.00689025 -0.50185696  0.07544779  0.09079359| 0.00688569 -0.50185695  0.00688569  0.00688569| 0.00688569  0.04871211 -0.01718135 -0.01682474  0.03883149 -0.02905944  0.0217722 ,-0.50185695 -0.04325113 -0.03699318  0.01974175  0.02169578 -0.06436948  0.01357946
0.82149518 0.6857293  0.05116591 0.06211895|0.8214951  0.68572946 0.8214951  0.8214951 | 0.8214951   0.03906603  0.02196636  0.00656127 -0.01781553 -0.00196211 -0.01626472, 0.68572946 -0.02119684 -0.02123429 -0.05085132  0.002744   -0.01531319 -0.01387356
-0.51298162  0.03665604 -0.09679477 -0.14131992|-0.51298162  0.03670138 -0.51298162 -0.51298162|-0.51298162  0.00686321 -0.07710666 -0.00837717  0.02959675 -0.03893038 -0.03233673, 0.03670138 -0.02976467 -0.00965912  0.06742419  0.03843752 -0.0756229  0.08871989
0.85356825 0.57595324 0.05512339 0.07906591|0.85356826 0.57595323 0.85356826 0.85356826| 0.85356826  0.01506222 -0.01419339  0.01337082 -0.01031811  0.01503482  0.04703213, 0.57595323 -0.0045208  -0.03568963 -0.02462482  0.01067178 -0.06285409  0.021766  
-0.24357997  0.29390838 -0.06386093 -0.0806249 |-0.24357993  0.29390851 -0.24357993 -0.24357993|-0.24357993  0.03225827  0.00070799  0.04729504  0.00559604 -0.02776757 -0.00857832, 0.29390851  0.028696   -0.00062657  0.05155741  0.00805605 -0.05288735  0.0180714 
-0.84825206 -0.15885399 -0.0277593   0.0901206 |-0.84825206 -0.15885383 -0.84825206 -0.84825206|-0.84825206  0.01364621  0.00761809 -0.00571353  0.00683968 -0.00940939  0.01950351,-0.15885383  0.069348   -0.00717854  0.0270114  -0.04245976  0.01383895  0.02478385
-0.06469384 -0.40350332 -0.09650983 -0.11873206|-0.06469632 -0.40350337 -0.06469632 -0.06469632|-0.06469632  0.03113112 -0.04496111 -0.00694655 -0.07270693 -0.03067558  0.01432537,-0.40350337  0.00200146  0.0482571   0.02351581 -0.02383788 -0.09985033  0.03364927
-0.07202154 -0.16111917 -0.04509085 -0.06557715|-0.07203361 -0.16111899 -0.07203361 -0.07203361|-0.07203361 -0.01240911  0.00669399  0.00602814  0.02599288  0.03255571 -0.01109421,-0.16111899  0.0374919  -0.01038284 -0.03104061  0.04035711  0.00681202 -0.01434693
 0.32786552 -0.05739247  0.09551914  0.04231139| 0.32786553 -0.05734886  0.32786553  0.32786553| 0.32786553  0.02007027 -0.05494056  0.00399806  0.04302981  0.06347938  0.00248188,-0.05734886 -0.02625587  0.01315476 -0.01750955 -0.00045663 -0.00903535  0.02401678
 0.57528031 -0.40915088  0.08990741  0.05627014| 0.57528032 -0.40915083  0.57528032  0.57528032| 0.57528032 -0.04628417 -0.05201074 -0.01270065  0.02530893  0.01363237  0.04878168,-0.40915083  0.02148179 -0.01549877 -0.02003879 -0.04362431  0.00519305  0.01361357
0.46230042 0.05521438 0.0367318  0.33066394|0.46230474 0.18654196 0.46230474 0.46230474| 0.46230474  0.00150954 -0.00154929  0.00370282 -0.01016911 -0.01691711  0.03161283, 0.18654196 -0.00254578  0.03519124  0.01813483 -0.00637398  0.01558354  0.03742411
-0.24220112  0.41601322 -0.09850888 -0.03489536|-0.24220111  0.41601323 -0.24220111 -0.24220111|-0.24220111 -0.00187867 -0.06267977  0.06311781  0.02989027  0.02368966  0.02166967, 0.41601323  0.00671902  0.00939197  0.03078094  0.00772492 -0.0041907 -0.00901895
-0.25314994 -0.03819958 -0.07196889 -0.09275903|-0.25314991 -0.03820538 -0.25314991 -0.25314991|-0.25314991 -0.02137098 -0.04156667 -0.03665641  0.01776192 -0.02000396 -0.03208343,-0.03820538  0.03703986 -0.00916973 -0.00244974  0.03462496 -0.03557058  0.07044457
-0.02443215 -0.28517213 -0.087789   -0.11156343|-0.02444034 -0.28517211 -0.02444034 -0.02444034|-0.02444034 -0.04745327  0.0610744   0.00450341  0.03135629 -0.01277814 -0.02487106,-0.28517211 -0.03605935  0.04193138 -0.04135287  0.0372675  -0.05803623  0.05700453
-0.37074155  0.12181342 -0.05748239 -0.08041247|-0.37074125  0.12181875 -0.37074125 -0.37074125|-0.37074125  0.01072796  0.01789184  0.02852657  0.02086704 -0.0323156 -0.02589821, 0.12181875 -0.01024663 -0.0570315   0.01330192  0.01952989  0.00187932 -0.0517084 
0.08184337 0.33300147 0.07707907 0.12304472|0.0818432 0.3330014 0.0818432 0.0818432| 0.0818432  -0.02745618  0.03832345  0.00111258 -0.00579059  0.03905475 -0.04820839, 0.3330014  -0.01092745  0.03692149 -0.05914679  0.07259402 -0.0238281  0.06863899
-0.2415428  -0.01331439 -0.06933338  0.05841454|-0.2415428 -0.0133127 -0.2415428 -0.2415428|-0.2415428   0.04705058  0.02361581 -0.01516777  0.00899194  0.01354032  0.0403411 ,-0.0133127  -0.02373537  0.02401267 -0.01030146 -0.01980355 -0.01416375  0.04076032
-0.38834504  0.06271184 -0.05197273 -0.19959131|-0.3883456   0.10587885 -0.3883456  -0.3883456 |-0.3883456  -0.01123432  0.03470474 -0.00606782  0.01099201  0.02430713 -0.02607461, 0.10587885 -0.03365988 -0.00285486 -0.01130768 -0.04207421 -0.01404863 -0.07821862
 0.26673049 -0.24878723 -0.06471852 -0.08440385| 0.26673092 -0.24878639  0.26673092  0.26673092| 0.26673092  0.01253324  0.03691403 -0.0223218  -0.03836877 -0.02671293  0.00748761,-0.24878639 -0.03105124 -0.03662385 -0.02427441  0.00382456  0.06217768 -0.02309487
 0.08117876 -0.44426463  0.0563364   0.04572413| 0.08118259 -0.44426462  0.08118259  0.08118259|0.08118259 0.00120571 0.0276053  0.0087981  0.01627726 0.03175928 0.03402992,-0.44426462 -0.02608353  0.00373577 -0.01061369 -0.03064386  0.01807288 -0.0072532 
0.19610561 0.1549217  0.07543043 0.09112461|0.19610447 0.15492624 0.19610447 0.19610447| 0.19610447  0.02928898 -0.04123698  0.02759037  0.02830565 -0.01762348 -0.03690673, 0.15492624  0.01188878  0.03519223 -0.06256202 -0.01189945  0.04224046 -0.0357437 
0.23427781 0.43995298 0.06566342 0.09625539|0.23427749 0.43995256 0.23427749 0.23427749| 0.23427749 -0.01391842 -0.01901943  0.00999487 -0.03387964  0.00607248  0.05113108, 0.43995256 -0.01195081 -0.00784511  0.00593167  0.05895398  0.02773976 -0.07142242
0.18314609 0.2143563  0.04862133 0.05695941|0.18314494 0.21435639 0.18314494 0.18314494| 0.18314494  0.02021963  0.01589479 -0.01778309 -0.00417978  0.00063009  0.03793562, 0.21435639  0.00866716 -0.00158805  0.0016444   0.03834075  0.03305605 -0.02651835
-0.65684389  0.00285985 -0.05188798 -1.09867248|-0.65684409  0.04104709 -0.65684409 -0.65684409|-0.65684409  0.01061238  0.03566683 -0.0238746   0.00460027  0.00718859  0.02664976, 0.04104709  0.00735025 -0.00945758  0.02588776 -0.00160449 -0.02354246  0.00356317
-0.67037958  0.03144713 -0.0837882  -0.36699589|-0.67038035  0.13479114 -0.67038035 -0.67038035|-0.67038035  0.00943892  0.00863852 -0.02918289  0.04990715 -0.06055131  0.007875  , 0.13479114 -0.00142937 -0.00573531 -0.00603671  0.00670976 -0.01576012  0.03744426
0.14885967 0.23793451 0.05919156 0.1080834 |0.1488527  0.23793525 0.1488527  0.1488527 | 0.1488527   0.00084447  0.00817429 -0.00518375  0.01926427 -0.03599959  0.0434379 , 0.23793525 -0.01421824 -0.0611686   0.03931294 -0.07103346 -0.03527858 -0.00884187
0.01057948 0.12150989 0.12815968 0.01896086|0.01057793 0.12151034 0.01057793 0.01057793| 0.01057793  0.05701844 -0.04871727 -0.02829021 -0.09525083  0.00285434  0.0342297 , 0.12151034 -0.0109508  -0.00094654  0.00105615  0.01441305 -0.00085504  0.00587786
 0.59402052 -0.03761148  0.04995201  0.05314002| 0.59402052 -0.03760928  0.59402052  0.59402052| 0.59402052  0.01503315  0.00228362  0.01842894  0.01247432 -0.03050772  0.03042286,-0.03760928  0.03270835  0.00828179  0.00602645 -0.03912328  0.01235298 -0.00084807
 0.24736537 -0.4245413   0.03440072  0.04387315| 0.24736533 -0.4245413   0.24736533  0.24736533| 0.24736533 -0.00168267  0.01674141 -0.00282079 -0.00654447  0.02951502  0.0038487 ,-0.4245413  -0.0101817  -0.02091119 -0.01633409 -0.02687216  0.01993195 -0.00574772
0.18499214 0.40100677 0.05458536 0.05212335|0.1849921  0.40100677 0.1849921  0.1849921 | 0.1849921   0.01940552  0.03316012 -0.00954161  0.02557187  0.01098094 -0.02625092, 0.40100677  0.0020476   0.02324761 -0.02156051 -0.0298192   0.01578352  0.0251306 
0.16353203 0.72629353 0.09280309 0.07607353|0.16353122 0.72629353 0.16353122 0.16353122| 0.16353122  0.01565151  0.03462087  0.0355775  -0.07559045  0.01428464  0.01171454, 0.72629353  0.03242157  0.00311225 -0.0490602   0.00673827  0.01786312  0.04583248
0.0523225  0.72600741 0.07055057 0.04235256|0.05229033 0.72600742 0.05229033 0.05229033|0.05229033 0.01229108 0.00350256 0.04187111 0.03197616 0.01216802 0.04518587, 7.26007424e-01  1.09751892e-02  3.11221698e-05  1.13177877e-03 -3.84466230e-02 -1.51703348e-02 -1.08358117e-03
-0.7151623   0.1067908  -0.08969418 -0.40953439|-0.71516766  0.27626084 -0.71516766 -0.71516766|-0.71516766 -0.01751082  0.03272132 -0.04342793 -0.00418456 -0.06089415 -0.03599798, 0.27626084  0.03459407  0.01381686 -0.07300203  0.01116502 -0.07183159  0.00860916
-0.84993096 -0.03019766 -0.05294291 -0.27453223|-0.84993135 -0.09850267 -0.84993135 -0.84993135|-0.84993135 -0.00332524 -0.01961138  0.00612609  0.03785487  0.00470237 -0.03145434,-0.09850267 -0.02496383 -0.00713935  0.02783185 -0.03101845  0.04039038 -0.02519754
 0.15702968 -0.48589381  0.06639778  0.06847809| 0.15702976 -0.48589382  0.15702976  0.15702976| 0.15702976 -0.03319382  0.03168635  0.00868826 -0.00186621  0.04095959  0.02538061,-0.48589382  0.02495507  0.01575755 -0.02026163 -0.0073866   0.02640992 -0.05304304
-0.30888314  0.27374198 -0.08768614 -0.10374652|-0.30888316  0.27374195 -0.30888316 -0.30888316|-0.30888316  0.02812164 -0.01779704  0.04833617  0.02031869  0.03532953  0.05300336, 0.27374195  0.01586394  0.05877396 -0.01736578  0.06152232 -0.04783123  0.0298188 
-0.07508383 -0.03599477 -0.05223311 -0.09302154|-0.07508368 -0.03599536 -0.07508368 -0.07508368|-0.07508368  0.00569333 -0.02103698  0.02821921  0.01025514 -0.00495721  0.03751971,-0.03599536 -0.07068286  0.04718634 -0.01032679  0.00703895  0.00225058  0.0364086 
 0.82154789 -0.71095842 -0.12094937 -0.13101074| 0.82154771 -0.71095833  0.82154771  0.82154771| 8.21547706e-01 -6.74895642e-04 -3.35072159e-02 -3.94857809e-02 -5.65311609e-03  2.59516467e-02  1.08739310e-01,-0.71095833 -0.00213632 -0.11458816  0.05066953 -0.02671421 -0.02871392 -0.00374981
0.0411997  0.05506178 0.0889759  0.07656127|0.04120675 0.05504754 0.04120675 0.04120675| 0.04120675  0.01579386 -0.02150487  0.03599632 -0.01512455  0.07236434 -0.02665741, 0.05504754 -0.01770999 -0.00507285 -0.00766436 -0.05013611  0.05437599 -0.01299856
-0.48590711 -0.50163652  0.11336434  0.03875992|-0.48590715 -0.50163652 -0.48590715 -0.48590715|-0.48590715  0.02339819 -0.01454729 -0.03820321 -0.04701242 -0.01111085  0.0936244 ,-0.50163652 -0.00732747 -0.00763157 -0.00506689 -0.00636716  0.03708851 -0.00191226
 0.40814999 -0.0095024  -0.09542653  0.65364633| 0.40815056 -0.05596054  0.40815056  0.40815056| 0.40815056  0.01999233  0.02008637 -0.04898217  0.01194998 -0.0777163 -0.00286564,-0.05596054 -0.04244094  0.03423392 -0.03165553  0.023769   -0.00797452  0.00135736
0.24579922 0.11841951 0.07683034 0.1171386 |0.24579964 0.11840811 0.24579964 0.24579964| 0.24579964 -0.0526544  -0.00904862 -0.01706538 -0.02680252  0.02594482  0.0384479 , 0.11840811  0.01134426 -0.00808812 -0.04757494  0.02902765  0.09972907 -0.03104933
-0.32654203 -0.02729692 -0.06671821 -0.42255136|-0.32654362 -0.13038361 -0.32654362 -0.32654362|-0.32654362  0.01499651  0.03416128  0.03120496  0.02561191  0.03763404  0.01030317,-0.13038361  0.00313705 -0.01768394  0.0437311   0.00437014 -0.003183  0.01494919
-0.33173164  0.48281205 -0.08966838 -0.06953128|-0.33173148  0.48281201 -0.33173148 -0.33173148|-0.33173148 -0.03985716 -0.03586858 -0.00479339  0.00703725 -0.01409867 -0.07163784, 0.48281201  0.01868739  0.00272671 -0.02080912  0.0340437   0.0358251  0.04193555
 0.32250114 -0.00160858  0.0721722  -0.05602386|0.32250115 0.00159483 0.32250115 0.32250115| 0.32250115  0.01402866  0.0063537  -0.0152972  -0.02715922  0.00506124  0.06465858, 0.00159483  0.0005119  -0.02108578 -0.04398736  0.01853837 -0.00271846  0.02264001
-0.45920817  0.1551154  -0.03683901 -0.07654584|-0.4592081   0.15512018 -0.4592081  -0.4592081 |-0.4592081  -0.01922219  0.01962103 -0.01398479 -0.00591943 -0.01603912 -0.0116468 , 0.15512018 -0.05768557 -0.01811007 -0.01990047  0.02166245 -0.00961315  0.03633519
-0.33936466  0.1349328  -0.06047001 -0.08913892|-0.33936458  0.13493762 -0.33936458 -0.33936458|-0.33936458 -0.01753927  0.03135527 -0.03026808 -0.03357389  0.00228823  0.01935212, 0.13493762  0.01113117  0.03025521 -0.06456511 -0.0108729   0.01134879  0.05185608
-0.09559504  0.11052873 -0.03365538 -0.09282143|-0.09559031  0.11053649 -0.09559031 -0.09559031|-0.09559031 -0.00762587  0.01071689 -0.02567744 -0.01593949 -0.00157762  0.00796709, 0.11053649 -0.01740214 -0.02728538 -0.06076301 -0.05876544  0.02183357 -0.00985744
-0.09958353  0.6218603  -0.07890099 -0.10455116|-0.09948201  0.62186037 -0.09948201 -0.09948201|-0.09948201  0.05629262  0.00381452 -0.02647715 -0.0459127  -0.01644914  0.00697786, 0.62186037  0.0509872  -0.02181846 -0.01301347 -0.03824689  0.01674063 -0.07909879
 0.89708452 -0.46390866 -0.08077416  0.13079755| 0.89708465 -0.4639106   0.89708465  0.89708465| 0.89708465  0.02155305  0.03970249 -0.01256614 -0.00476061  0.03303198  0.05841074,-4.63910601e-01  1.96396188e-04  7.44147041e-03 -6.58019054e-02  1.04005905e-01  9.46926586e-03  4.68734823e-02
 0.08733738 -0.34735392  0.25878284  0.08967223| 0.1286322  -0.34735377  0.1286322   0.1286322 | 0.1286322  -0.00901569 -0.00310594 -0.01579554 -0.03392079  0.00729609 -0.02282213,-0.34735377 -0.00288106  0.03432448 -0.00394617  0.01459442  0.05593106 -0.06156366
-0.34885804  0.66977336  0.06210146 -0.10481109|-0.34885811  0.66977333 -0.34885811 -0.34885811|-0.34885811 -0.00362662  0.01207112  0.05542049  0.00988732  0.02428252  0.00446314, 0.66977333 -0.09008482 -0.02495125 -0.01186539  0.0013611  -0.04627236  0.00669692
 0.05554467 -0.28432766  0.0665636   0.08325262| 0.05554509 -0.28432765  0.05554509  0.05554509| 0.05554509  0.02884824 -0.00882357  0.01768893 -0.04570071 -0.00299509 -0.034814  ,-2.84327655e-01 -2.56422410e-02  2.88171866e-02 -5.24328269e-02  2.70160907e-04  1.35192969e-02 -5.17896261e-02
-0.07727074  0.43791897 -0.06707576 -0.08321094|-0.07728917  0.43791895 -0.07728917 -0.07728917|-0.07728917  0.00353052  0.00495468 -0.00823801 -0.00995659  0.06452139  0.01761278, 0.43791895  0.01252716  0.01266111 -0.04745787  0.04413479 -0.0253808 -0.04414715
-0.21644289 -0.30670272 -0.06145419 -0.10630021|-0.21644307 -0.30670286 -0.21644307 -0.21644307|-0.21644307  0.02983433 -0.03145463  0.00315026  0.03656774  0.01218545  0.02136341,-3.06702859e-01  6.83056702e-02  2.69442320e-02  1.41476072e-04  6.19673534e-02 -4.66230066e-02  7.22026673e-03
 0.67898942  0.48841638 -0.05076122 -0.08011586|0.67898942 0.48841637 0.67898942 0.67898942| 0.67898942  0.02306022 -0.00389612  0.00563514  0.01775296  0.0380618  0.01768142, 0.48841637  0.01482426  0.01142322 -0.06692481 -0.02711004  0.00157671  0.0314021 
 0.4651001   0.79516647  0.06793151 -0.04105373|0.4651007 0.7951666 0.4651007 0.4651007| 0.4651007   0.02278762  0.01709002 -0.0236512   0.00147094 -0.01131884 -0.0572199 , 0.7951666   0.0015636   0.00159428  0.01305284  0.00959955  0.00641077 -0.03802879
-0.4111014   0.05267733 -0.06205797 -0.07862569|-0.41110154  0.05266717 -0.41110154 -0.41110154|-0.41110154 -0.0178978  -0.01371191  0.02793598 -0.03165474  0.01042214 -0.03949589, 0.05266717 -0.01607566  0.01503858 -0.07099323  0.01062255  0.00423895 -0.02544132
-0.31251154 -0.50833889 -0.04562561 -0.05541104|-0.31251124 -0.50833891 -0.31251124 -0.31251124|-0.31251124  0.02506318 -0.02529782 -0.00366525  0.02428769  0.01520003  0.0012965 ,-0.50833891 -0.03072009  0.0069936   0.03374773 -0.00977216 -0.02622466 -0.01458025
-0.25793603  0.44986751 -0.09285771 -0.07530703|-0.25795563  0.44986675 -0.25795563 -0.25795563|-0.25795563  0.0618279   0.04486551  0.04625613  0.00874701 -0.00489075 -0.02473301, 0.44986675 -0.05190822 -0.0324765   0.00443954 -0.0114631   0.00577613  0.04264146
 0.28547696 -0.07693249 -0.11063096  0.0573916 | 0.28547675 -0.07698559  0.28547675  0.28547675| 0.28547675 -0.09553006 -0.03918538 -0.02330767 -0.00280551 -0.02264713 -0.02388535,-0.07698559 -0.03645    -0.01374103 -0.00700074  0.03573846 -0.01345486 -0.01749659
-0.23237838 -0.04516962  0.05295707 -0.21711622|-0.23237931 -0.09893115 -0.23237931 -0.23237931|-0.23237931 -0.03996642  0.01667279  0.00391677  0.00534094  0.02765527  0.01261311,-0.09893115 -0.00109492  0.05755241 -0.0145704  -0.03309254 -0.00402457  0.00020976
 0.95052025  0.40536735 -0.0604185   0.05985181|0.95052034 0.40536726 0.95052034 0.95052034| 0.95052034 -0.0031186  -0.00197363 -0.04132889  0.03480631 -0.02755206  0.00673428, 0.40536726  0.02746768 -0.04474706  0.02449632 -0.00628671  0.01401414  0.00274024
 0.5287911  -0.38527715  0.08635425  0.04887718| 0.52879148 -0.38527558  0.52879148  0.52879148| 0.52879148 -0.0468197  -0.02306023 -0.0334067  -0.00801417 -0.04559358  0.04064536,-0.38527558 -0.01010124  0.01441363  0.0055978  -0.0099378   0.00779539 -0.04449114
-0.3418982  -0.35160412 -0.07008757 -0.05376829|-0.34190005 -0.35160225 -0.34190005 -0.34190005|-0.34190005  0.046411   -0.01910821 -0.03544747 -0.01146877  0.01163822 -0.03070101,-0.35160225 -0.00323207 -0.02806182 -0.00169963 -0.0052784  -0.01583569 -0.04365521
0.25814881 0.31588784 0.05766097 0.08659936|0.25814424 0.31588882 0.25814424 0.25814424| 0.25814424  0.02525996  0.00229657 -0.04038394 -0.01440027 -0.0274314  0.01277903, 3.15888824e-01 -4.68434507e-05 -3.61271205e-02  5.51255829e-02  1.47942501e-02  5.32485558e-02 -1.67729781e-02
0.00775548 0.61615019 0.0132497  0.08248508|0.01908321 0.61615021 0.01908321 0.01908321| 0.01908321 -0.01099316 -0.01906268 -0.05157935 -0.03524032  0.00341568  0.00427673, 0.61615021 -0.03616705  0.01397239  0.0709281   0.01465069  0.01194747 -0.00277431
-0.24831478  0.15221245  0.09863424 -0.06366333|-0.24831473  0.15221246 -0.24831473 -0.24831473|-0.24831473  0.04478179  0.01863953  0.04129225 -0.05744688 -0.05011766 -0.00765935, 1.52212457e-01  4.01035335e-02  3.51882157e-02  2.51387787e-02 -2.48891262e-05  1.31481885e-02  2.08985958e-02
-0.03062777  0.2236142  -0.14508171 -0.08556145|-0.03054248  0.22361392 -0.03054248 -0.03054248|-0.03054248 -0.09742813 -0.00690126 -0.01236559 -0.08331867  0.01850382  0.06757125, 0.22361392 -0.02560657  0.01310209 -0.04824425 -0.03001313  0.00102063  0.05892763
-0.08461965 -0.73197587 -0.06722897 -0.04413584|-0.08466978 -0.7319758  -0.08466978 -0.08466978|-0.08466978 -0.01319001 -0.02979191  0.04404651 -0.02663046  0.00429299 -0.02962233,-0.7319758  -0.02023567  0.01139989  0.01608829 -0.0165997   0.00765174 -0.02941459
 0.22977673  0.07730641 -0.04220454 -0.0397691 |-0.22977673  0.07730637 -0.22977673 -0.22977673|-0.22977673 -0.0213714   0.00467851  0.00251038  0.03345743  0.01263041 -0.00696329, 0.07730637  0.01770643  0.01759989  0.00662609 -0.01979221 -0.02264761 -0.00627066
-0.18017443 -0.57058552 -0.07440751  0.05643595| 0.18017405 -0.57058547  0.18017405  0.18017405| 0.18017405 -0.05905923  0.0042405   0.01801294  0.0241646   0.03443465 -0.0010071 ,-0.57058547 -0.01731627 -0.02795654  0.02782222 -0.02714033  0.01835298  0.01760803
-0.21699822  0.77799346 -0.09098198 -0.04267195|-0.2169972   0.77799346 -0.2169972  -0.2169972 |-0.2169972   0.03148109 -0.05069838  0.06425599  0.0063037   0.02522399 -0.00380309, 0.77799346 -0.00985993  0.02533669  0.02839331  0.00405867  0.00731315  0.01522775
-0.21147402  0.63280678 -0.05836872 -0.05628723|-0.21147329  0.63280678 -0.21147329 -0.21147329|-0.21147329  0.00520865  0.00350118 -0.04154219 -0.00740393  0.03440546  0.02246716,0.63280678 0.00361101 0.04414798 0.01531908 0.02025994 0.02359781 0.00628796
-0.17240719 -0.28670801 -0.14048029 -0.04943868|-0.17240617 -0.28670811 -0.17240617 -0.17240617|-0.17240617  0.08961039 -0.02523709  0.07695973 -0.04152545 -0.02887564 -0.05375427,-0.28670811 -0.02571683  0.01479281 -0.00187399  0.03291734  0.00701158 -0.02168571
