 0.31498748  0.78911196 -0.05404468  0.06600658|0.31498636 0.7891121  0.31498636 0.31498636| 0.31498636 -0.00137457  0.01711089  0.04079309 -0.01329011 -0.02629158  0.01274391, 0.7891121  -0.04656782 -0.01004415  0.04052154 -0.01294127 -0.00712511  0.01645052
 0.45017785 -0.12747183 -0.06342618  0.08321668| 0.45017717 -0.12747446  0.45017717  0.45017717| 0.45017717  0.03980558 -0.01601612  0.00676477 -0.02980632 -0.01828233  0.0314622 ,-0.12747446 -0.03365933 -0.01340128  0.01476745  0.00084797  0.07357801 -0.01432872
 0.01428711 -0.60967815 -0.09835625  0.02995194| 0.01430365 -0.60967814  0.01430365  0.01430365| 0.01430365 -0.06086603  0.00442278 -0.05236351  0.01065444  0.02804623  0.04967815,-0.60967814 -0.00138154 -0.01082415 -0.00724448  0.01025385 -0.02462564 -0.00651535
0.19361817 0.39172316 0.1157984  0.08318103|0.19360842 0.39172378 0.19360842 0.19360842| 0.19360842  0.06228323 -0.03865721  0.00580072 -0.0407115   0.02801541 -0.0767688 ,0.39172378 0.00519905 0.0134638  0.03443945 0.05796481 0.00393577 0.04835084
-0.08186724 -0.0179581  -0.09136185 -0.07582908|-0.08186722 -0.01795083 -0.08186722 -0.08186722|-0.08186722  0.04757177 -0.00263438 -0.00060774 -0.06303312 -0.03770249  0.02926506,-0.01795083  0.01239042  0.01184666  0.02503317 -0.00249502  0.00334894  0.07104218
-0.49168166 -0.03922237 -0.09130103 -0.09969919|-0.49168197 -0.03986253 -0.49168197 -0.49168197|-0.49168197  0.01854091  0.00709391  0.06291503 -0.03296684 -0.05542716 -0.00646276,-0.03986253 -0.03140762 -0.01277278 -0.0672454   0.02589194  0.0267157 -0.05278616
 0.3428744  -0.44432879  0.07767288 -0.07739733| 0.34287221 -0.44432933  0.34287221  0.34287221| 0.34287221 -0.01888574  0.01790482  0.0040502  -0.01570556  0.00536127 -0.0728489 ,-0.44432933  0.01921369  0.04483131 -0.01099076  0.01833105  0.00276567 -0.0574411 
-0.06838352 -0.53951734 -0.06571963 -0.07482596|-0.06838527 -0.53951721 -0.06838527 -0.06838527|-0.06838527 -0.02861051  0.0285235  -0.01828609  0.03704132 -0.00273385  0.03251402,-0.53951721  0.0039816   0.06073334 -0.00732755  0.03913794 -0.0121814 -0.01435197
-0.03201548  0.49443097 -0.06531033 -0.07221724|-0.03177734  0.49443098 -0.03177734 -0.03177734|-0.03177734 -0.01572111 -0.04562588  0.03139468 -0.02746803 -0.01545593  0.00868781, 0.49443098  0.00962891 -0.03332936  0.04824211  0.00733089  0.03944895 -0.01357286
0.3858657  0.07201008 0.06265429 0.06578998|0.38586592 0.07191894 0.38586592 0.38586592|0.38586592 0.02882111 0.02695011 0.00066545 0.04156989 0.00949179 0.0248249 , 0.07191894  0.03582319 -0.00913078  0.01258181  0.05324566  0.00186075  0.00583708
 0.83151711  0.48779337  0.07924064 -0.07036072|0.83151705 0.48779483 0.83151705 0.83151705| 0.83151705  0.00094745  0.02809073  0.02752517 -0.00248836  0.0650078  0.02671395, 0.48779483  0.03563891 -0.01660643  0.02196692  0.04525325 -0.00114181 -0.03101302
 0.0032987   0.23232752 -0.10001558 -0.0723847 |-0.0032924   0.23232753 -0.0032924  -0.0032924 |-0.0032924  -0.03631072 -0.08835242  0.01332299  0.01752238  0.02107989 -0.00539114, 0.23232753 -0.03101638  0.01826448 -0.0093942   0.05051408  0.0152854  0.03436756
 0.35254475 -0.14745425 -0.07080788 -0.08862821| 0.35254209 -0.14745024  0.35254209  0.35254209| 0.35254209  0.03683559 -0.03250488 -0.03574775 -0.0189824   0.00659974 -0.03155832,-0.14745024 -0.01432244  0.03498707  0.00419465 -0.00306825 -0.06238857  0.05270406
 0.81147168 -0.24513678  0.07080677 -0.08955069| 0.81147183 -0.24513865  0.81147183  0.81147183| 0.81147183  0.03619891 -0.00459262 -0.0494176  -0.0315484   0.00738421  0.01638038,-0.24513865  0.0236538  -0.0044254   0.05083608  0.04217969  0.05298253  0.02191532
-0.32061181  0.15529604 -0.05217453  0.06305902|-0.32061182  0.15529617 -0.32061182 -0.32061182|-0.32061182 -0.00983116  0.02355359 -0.03284003 -0.01458449  0.0132061  0.02580642, 0.15529617  0.0297942  -0.02648071 -0.00267072 -0.01351927  0.04053308  0.0255025 
 0.10754035 -0.47308191  0.08007439  0.06456956| 0.10741118 -0.47308201  0.10741118  0.10741118| 0.10741118  0.00935926  0.06148444  0.03184683  0.02382708  0.02279813 -0.0231935 ,-0.47308201  0.02319244  0.04430492  0.00326125  0.01167591  0.00797254 -0.03911   
 0.06430073 -0.50582697  0.04780084  0.05941385| 0.06430117 -0.50582698  0.06430117  0.06430117| 0.06430117  0.02486853  0.02443193 -0.00357246  0.03254909  0.00070933  0.00454264,-0.50582698  0.00085697 -0.00643329  0.01613821  0.0501188  -0.00421925  0.02803166
-0.0190718  -0.3537304  -0.0612027  -0.10224804|-0.01916592 -0.35373029 -0.01916592 -0.01916592|-0.01916592  0.02149102  0.03822592  0.00605407  0.00908315  0.04156673  0.00287422,-3.53730288e-01 -5.20191482e-03  9.87645596e-02  4.14430774e-03  1.90361400e-02  1.37031566e-04 -1.77379076e-02
-0.1598225  -0.34573353 -0.08141024 -0.10493746|-0.15982498 -0.34573349 -0.15982498 -0.15982498|-0.15982498  0.01474514  0.04128027 -0.06243984  0.0289921  -0.00368685  0.00665488,-0.34573349  0.09718856  0.01198677  0.01005626 -0.01553091  0.03040462 -0.01411658
 0.44256959 -0.12611303  0.06469934  0.04040876| 0.44256959 -0.12611305  0.44256959  0.44256959| 0.44256959 -0.03541416 -0.02496525  0.03715214  0.02766246  0.0136155  0.0051968 ,-0.12611305  0.00456613 -0.01449892  0.00079523 -0.01277484  0.02356943 -0.02719696
-0.20115558 -0.00651925 -0.07107126  0.04991123|-0.20115558 -0.00652203 -0.20115558 -0.20115558|-0.20115558 -0.04326168 -0.03219245 -0.02981636 -0.02053904  0.01816652  0.02379038,-0.00652203  0.03077561  0.00404595 -0.0325693   0.00142387  0.01605388 -0.01571391
0.25757587 0.11811059 0.07179294 0.13120969|0.25757575 0.11811025 0.25757575 0.25757575| 0.25757575 -0.02868885  0.04071802 -0.02767826  0.02983156  0.03305587 -0.00095337, 0.11811025  0.04730395 -0.10544457 -0.02786398  0.05524582  0.0038061  0.00951972
-0.28170979  0.03368589 -0.07766216 -0.08186463|-0.28171003  0.03371881 -0.28171003 -0.28171003|-0.28171003 -0.01910973  0.02744573 -0.01535291  0.03055382 -0.04824662  0.04004734, 0.03371881 -0.05043616 -0.00814841 -0.03047631 -0.03872959 -0.02302644  0.03522699
-0.06729857 -0.75893032 -0.09627683 -0.05610142|-0.06729421 -0.75893033 -0.06729421 -0.06729421|-0.06729421  0.00104081  0.00915352  0.06382899  0.04784774  0.05454933 -0.00908643,-0.75893033  0.00484303 -0.00602486  0.02067475 -0.0206411  -0.03620413 -0.0321771 
 0.6166668   0.33829667 -0.07884735  0.0946929 |0.6166673  0.33829668 0.6166673  0.6166673 | 0.6166673  -0.01808945 -0.01610097 -0.03007983  0.0623058   0.00715906  0.03049819, 0.33829668  0.0551308   0.04232913 -0.03530412 -0.02168352  0.03967138 -0.03123862
-0.64590422 -0.95309039 -0.06200507 -0.05739716|-0.64590636 -0.95309008 -0.64590636 -0.64590636|-0.64590636 -0.01940494 -0.00747064  0.00417403  0.00780216  0.05393911 -0.02380584,-0.95309008  0.03136311  0.02974117 -0.01908683  0.01813653 -0.02008888  0.01931836
-0.38260371 -0.23403686  0.0527657   0.08632584|-0.38260357 -0.23403652 -0.38260357 -0.38260357|-0.38260357 -0.01098407 -0.0312781  -0.0272971  -0.0154532  -0.02684314 -0.00542883,-0.23403652  0.01296412  0.01578767  0.07950868 -0.002379   -0.02901969 -0.00249557
 0.26525606 -0.31994174  0.08520011 -0.05833927| 0.26525715 -0.31994135  0.26525715  0.26525715| 0.26525715  0.01454629 -0.03339038  0.03569347  0.04762803  0.02142008  0.04596161,-0.31994135 -0.04101995  0.02245341  0.00856805 -0.01090682  0.0288287 -0.01542617
-0.39866664 -0.26225786  0.07448359  0.11053849|-0.39866577 -0.2622589  -0.39866577 -0.39866577|-0.39866577 -0.01501644  0.05109588 -0.00901581  0.01049051  0.00749695  0.05086579,-0.2622589   0.07096334 -0.00950206 -0.06387201 -0.03969044 -0.03935016 -0.00694075
0.24696883 0.6164126  0.09925962 0.08213274|0.24696583 0.61641258 0.24696583 0.24696583| 0.24696583 -0.03238971 -0.03584074  0.06936848 -0.03845016 -0.01665655  0.03361564,0.61641258 0.00789988 0.02748593 0.00392793 0.0433585  0.04230103 0.04956746
 0.48755904  0.5399017  -0.06495918  0.07997284|0.48755866 0.5399011  0.48755866 0.48755866| 0.48755866 -0.00846688  0.05394619 -0.01910884 -0.028299   -0.00300228  0.00963388, 0.5399011   0.02936839  0.03637723  0.0305615  -0.01739822  0.0516058  0.02133727
-0.56642091  0.39276712 -0.10170397 -0.0700162 |-0.56642058  0.39276697 -0.56642058 -0.56642058|-0.56642058 -0.07384528  0.00255356 -0.03570726 -0.02895858  0.0518068 -0.01559988, 0.39276697 -0.05322979 -0.00556847 -0.01421298  0.03937837  0.01544417  0.00945939
-0.10596962  0.34667716 -0.05695185 -0.06584962|-0.10598422  0.34667619 -0.10598422 -0.10598422|-0.10598422  0.03597448  0.0214979   0.02702532  0.01715671 -0.01788321 -0.01359762, 0.34667619 -0.03220676 -0.02381559  0.04247848 -0.01539744 -0.00490935  0.02709193
-0.63065369 -0.10846265 -0.08855946 -0.06065332|-0.63065369 -0.10846459 -0.63065369 -0.63065369|-0.63065369  0.06250106  0.01096865 -0.0479925  -0.01922564  0.03232789 -0.01405115,-0.10846459  0.01833888 -0.02893074  0.00135575  0.04792782 -0.00571585 -0.01514503
 0.03671394 -0.26767592  0.0741296   0.05978595| 0.03671294 -0.26767607  0.03671294  0.03671294| 0.03671294 -0.03675447  0.0124495  -0.00072473 -0.01675843  0.0353043 -0.05131659,-0.26767607  0.02701492  0.02964854  0.01656324 -0.01910515 -0.01197633  0.03541711
-0.19486216 -0.74548923  0.05966333 -0.05757249|-0.19483249 -0.74548933 -0.19483249 -0.19483249|-0.19483249  0.00911211  0.03424252  0.02491755  0.01302169  0.02093796 -0.03404124,-0.74548933  0.01124188 -0.04302924 -0.02743677 -0.00539777  0.0045981  0.02393583
 0.5056466   0.57360194 -0.08956366  0.08536124|0.50564631 0.57360138 0.50564631 0.50564631| 0.50564631 -0.05713567  0.00554261  0.03362004 -0.00758803 -0.02596114 -0.05521833, 5.73601380e-01 -5.14014459e-02 -7.33379040e-05  3.81309713e-02 -2.71853401e-02  7.28877869e-03  5.04895425e-02
 0.09317222 -0.50907825  0.05892992  0.07750116| 0.09317134 -0.50907832  0.09317134  0.09317134| 0.09317134 -0.01417586  0.00775802 -0.00398099  0.05039254  0.02706593 -0.00182218,-0.50907832 -0.04503422  0.04508854  0.00104953  0.02294704 -0.02525086  0.02916649
-0.29074271  0.82865675 -0.03224472 -0.1255699 |-0.29074287  0.82865653 -0.29074287 -0.29074287|-0.29074287  0.00215743  0.00198496 -0.01497981 -0.02695158 -0.00063536  0.01022239, 8.28656527e-01 -1.67653856e-03 -1.84211513e-04  4.85503610e-02  1.86528485e-02  9.77326822e-02 -6.40928746e-02
-0.2606751  -0.93613716 -0.05458253 -0.03695191|-0.26067656 -0.93613722 -0.26067656 -0.26067656|-0.26067656 -0.02477668 -0.00245105  0.03870261 -0.0242014  -0.0088103 -0.01588264,-9.36137220e-01 -2.46254905e-02  1.57044418e-02  6.57334256e-03 -6.98987978e-04 -1.10142661e-02 -1.91966322e-02
0.579712   0.05967261 0.05097765 0.1823074 |0.57971334 0.1528808  0.57971334 0.57971334| 0.57971334  0.01049294  0.00853301 -0.03490627  0.00969044 -0.02083662 -0.02726618, 0.1528808  -0.0007748   0.00411662  0.00723319  0.00196248 -0.03620931  0.02473662
 0.60354703  0.41837473  0.08940491 -0.1078705 |0.60354712 0.4183754  0.60354712 0.60354712| 0.60354712 -0.0590661   0.05000424 -0.01127154 -0.02950524  0.03251364  0.00374184, 0.4183754   0.02299899  0.02299778 -0.05697708 -0.02537758  0.02232096  0.08102129
 0.52475409 -0.61767374 -0.07195877  0.07963741| 0.52475409 -0.61767374  0.52475409  0.52475409| 0.52475409 -0.02930435 -0.01579454 -0.02262223 -0.00475527  0.05923548  0.01357905,-0.61767374  0.03840462 -0.03113455  0.04361457  0.02471267  0.0225835  0.03132011
-0.8099034  -0.39650072 -0.0751385  -0.04392221|-0.80990328 -0.39650079 -0.80990328 -0.80990328|-0.80990328 -0.00293125  0.0081226   0.00308085  0.02833696  0.06226944  0.03318238,-0.39650079 -0.00867555 -0.00424518  0.00323665 -0.02112855 -0.01664608  0.03424986
-0.16265928  0.4294024  -0.10333873 -0.07230545|-0.1626558   0.42940272 -0.1626558  -0.1626558 |-0.1626558  -0.05666075 -0.05066505  0.02157687  0.06185235 -0.0217777 -0.01586198, 0.42940272 -0.00265919  0.03813008  0.05367069 -0.02587257  0.00672272  0.01570687
-0.50362278  0.30691806  0.03910618  0.04569541|-0.50362267  0.30691844 -0.50362267 -0.50362267|-0.50362267  0.00603394  0.01868026  0.00870044  0.02718131  0.0161891  0.0099343 , 0.30691844  0.00260632  0.01545851  0.00584777 -0.00498843  0.0402443  0.01544076
-0.32692203  0.08201651 -0.10670335 -0.08293803|-0.32692213  0.08193888 -0.32692213 -0.32692213|-0.32692213 -0.08831149  0.03334415  0.00633925  0.03710999  0.0311965  0.01263503, 0.08193888  0.02914425 -0.00994384  0.02804303  0.02496718 -0.04898  0.04858693
 0.62070463 -0.56819863 -0.09462064 -0.1053312 | 0.62070454 -0.56819909  0.62070454  0.62070454| 0.62070454  0.00664192 -0.02515584 -0.01872718 -0.08105098  0.03905429 -0.00573405,-0.56819909 -0.03430538  0.08589083 -0.0136091   0.04162398 -0.01904727 -0.01803164
 0.40487612 -0.47024658 -0.07258307  0.07891013| 0.40487614 -0.47024672  0.40487614  0.40487614| 0.40487614 -0.00873079 -0.03891619  0.01333257  0.03551788  0.04786669 -0.00843533,-0.47024672  0.06736476 -0.02400203 -0.01885525 -0.01821064  0.02084916 -0.00415535
-0.08067455  0.08454658 -0.06905967 -0.06289697|-0.08067471  0.08454767 -0.08067471 -0.08067471|-0.08067471  0.04887895 -0.00883535  0.02673378 -0.00487729 -0.01787157 -0.03646183, 0.08454767  0.00830732  0.02494404  0.04647363 -0.02128187  0.01822188  0.01990592
-0.95055473 -0.70489095 -0.09218063  0.09593837|-0.95055637 -0.70489377 -0.95055637 -0.95055637|-0.95055637  0.0701564   0.01246141 -0.03247936  0.03989402  0.02367578  0.01729695,-0.70489377  0.06067277  0.02888626 -0.01064618  0.02713304  0.05598899 -0.02960833
-0.47830484  0.19167966  0.12014581  0.0819655 |-0.47830533  0.1916774  -0.47830533 -0.47830533|-0.47830533  0.01789282  0.01536086  0.05220356  0.0831023  -0.05007948  0.04606525, 0.1916774  -0.05758765 -0.00720316 -0.00337814 -0.00560876  0.01075217 -0.0577796 
 0.45116827 -0.84137653  0.0953399   0.10930187| 0.45116952 -0.84137646  0.45116952  0.45116952| 0.45116952  0.00696643 -0.02660151  0.08023089  0.02351587  0.01798714  0.03484616,-0.84137646 -0.04946435 -0.05734905 -0.03507187  0.06372743 -0.03071118 -0.01077966
-0.54194134  0.63676704 -0.05418948  0.09016106|-0.5419411   0.63676687 -0.5419411  -0.5419411 |-0.5419411   0.01217317 -0.0188587   0.00423705 -0.04934581 -0.00544098 -0.00102085, 0.63676687  0.03300368 -0.03649115 -0.02225665 -0.02523228  0.06854971  0.00916662
 0.6846545  -0.18210893 -0.05819304 -0.09688233| 0.68465435 -0.18212615  0.68465435  0.68465435| 0.68465435  0.00582616  0.0008678   0.0410643   0.00844407  0.0177135 -0.0372351 ,-0.18212615 -0.06648979  0.03176906  0.01301461 -0.01475361  0.03970857 -0.04637045
-0.40843109 -0.29113044 -0.08856718 -0.06188126|-0.40843109 -0.29113041 -0.40843109 -0.40843109|-0.40843109 -0.00609749 -0.00821294  0.04524858  0.07162897  0.01776993  0.02041478,-0.29113041  0.01413333 -0.04719518  0.00691108 -0.01502016  0.03422922 -0.00287513
-0.22537198  0.18671138 -0.08401501 -0.07039495|-0.22537239  0.1867137  -0.22537239 -0.22537239|-0.22537239 -0.02905562 -0.00591449  0.06934396 -0.03792441  0.00703454 -0.00123243, 0.1867137  -0.0008468   0.01291884  0.03817839 -0.03860649 -0.04418985 -0.00438251
 0.21883597 -0.05827904  0.08486393  0.08900041| 0.21883597 -0.05827919  0.21883597  0.21883597|0.21883597 0.00244335 0.034381   0.05655279 0.01825093 0.016662 0.04886226,-0.05827919  0.05461988 -0.04713676  0.01412536  0.02705537  0.04227391 -0.00926358
0.07318693 0.43917419 0.0810625  0.09098261|0.07318457 0.43917522 0.07318457 0.07318457| 0.07318457  0.00187935  0.00193153 -0.00177522 -0.03605251 -0.07333859 -0.01091679, 0.43917522  0.03450738 -0.01302603  0.00167233  0.00934358 -0.04756863 -0.06975968
 0.76888438 -0.10332687 -0.04957623  0.1127697 | 0.76888434 -0.10327879  0.76888434  0.76888434|0.76888434 0.01210278 0.01306421 0.02870535 0.01336707 0.00140765 0.03476324,-0.10327879  0.04244083  0.01965169  0.03618067  0.02983948 -0.01016265 -0.09307556
0.09689018 0.28813287 0.11766175 0.06947257|0.09687663 0.28813324 0.09687663 0.09687663| 0.09687663  0.00182736  0.01264147 -0.06304708  0.0321307   0.08707314 -0.03948613, 0.28813324  0.02270396  0.0268478  -0.01702316 -0.05079294 -0.00245021  0.0283554 
-0.78604991  0.17581841 -0.05366325  0.07885041|-0.78604982  0.17581385 -0.78604982 -0.78604982|-0.78604982 -0.03365529 -0.00993556 -0.00417506  0.02896266 -0.02187559  0.01913473, 0.17581385  0.02577597 -0.05875028 -0.01130607  0.04313978 -0.00953477  0.0079772 
-0.19666749  0.35301744 -0.07793513 -0.05465304|-0.19666742  0.35301743 -0.19666742 -0.19666742|-0.19666742 -0.01191097 -0.06316239 -0.0109849  -0.03379247 -0.00079466 -0.02721611, 0.35301743  0.01408875  0.01568066 -0.01049475  0.00752079  0.01063741 -0.04872197
 0.48905989  0.4936079  -0.08922374 -0.06466819|0.4890616  0.49360956 0.4890616  0.4890616 | 0.4890616   0.04479803  0.03376913 -0.02664947  0.00666328  0.03979787  0.051689  , 0.49360956  0.00374437  0.02862942 -0.03698143  0.03107626  0.01992273 -0.02657772
0.40525348 0.12390718 0.05451278 0.10532309|0.40525381 0.123872   0.40525381 0.40525381| 0.40525381 -0.02395588  0.00222561 -0.00853971  0.03696909  0.02962112  0.01207162, 0.123872   -0.03839339  0.08386119  0.01979986  0.04210231  0.02203571  0.00021296
-0.33010519 -0.26669516 -0.05937991 -0.06985375|-0.33010519 -0.26669516 -0.33010519 -0.33010519|-0.33010519 -0.01844845  0.0295722  -0.0291501  -0.03317102  0.014388 -0.01448298,-0.26669516 -0.02905404  0.03705985  0.03915155  0.02511979 -0.00205281 -0.02358439
 0.16391765 -0.79090035  0.09024504  0.08812271| 0.16391454 -0.79090024  0.16391454  0.16391454| 0.16391454  0.06065149  0.00858783 -0.03491542  0.01588829  0.00731771 -0.0550095 ,-0.79090024 -0.04187336 -0.01759772  0.04040308 -0.03983954  0.0414554 -0.03048374
-0.52539316  0.50279907  0.05367316  0.06131993|-0.52539275  0.50279875 -0.52539275 -0.52539275|-0.52539275  0.01790998  0.02706748  0.0118271  -0.01972488 -0.01209293  0.03498094, 5.02798746e-01  1.35092818e-02 -6.77324000e-03 -4.78112097e-04 -3.33799014e-02 -4.72012657e-03  5.02795721e-02
0.02032017 0.31051329 0.05393481 0.07150259|0.02026482 0.31051331 0.02026482 0.02026482| 2.02648233e-02 -3.71044871e-02  6.02838544e-03  1.76000907e-05  2.87050974e-02 -2.35854677e-02  1.34652966e-02, 0.31051331 -0.01153835 -0.01218676 -0.0273124  -0.06213006 -0.01790383 -0.00204927
 0.58219286 -0.22584578  0.08244935 -0.07880065| 0.58219233 -0.22585278  0.58219233  0.58219233| 0.58219233  0.04059923  0.01906796  0.01297525 -0.02801045  0.05672003  0.02826321,-0.22585278  0.02143533 -0.02610388 -0.04455505 -0.00815434  0.05632207  0.00253938
 0.16378394  0.63249119 -0.09555845  0.05165801|0.16378624 0.63249097 0.16378624 0.16378624| 0.16378624 -0.04729818 -0.02706053 -0.02126696  0.02756894  0.07152743  0.00803301, 0.63249097 -0.04681302  0.00629256  0.01537598 -0.01259791  0.00700193 -0.00078019
 0.43903677 -0.28811814 -0.09014786  0.08848674| 0.43903871 -0.28811525  0.43903871  0.43903871| 0.43903871 -0.07389192 -0.02854115  0.04003719  0.0162943  -0.00214093 -0.00379614,-0.28811525  0.02796775  0.05368887  0.01116266  0.00884183  0.055881  0.03174209
 0.65972934  0.38086477 -0.08379857  0.09869358|0.65972926 0.38086509 0.65972926 0.65972926| 0.65972926  0.02374757  0.02939384 -0.03483893 -0.06228309 -0.01548378  0.01972291, 0.38086509  0.04436586 -0.02191649 -0.01936614  0.02490686  0.0727883  0.03574531
0.17626964 0.53525228 0.11732315 0.0549691 |0.17626663 0.53525229 0.17626663 0.17626663| 0.17626663 -0.04437528  0.06381261  0.02391186 -0.03765595 -0.07525974 -0.01883932, 0.53525229 -0.03165814 -0.00529683 -0.017131    0.01590769  0.00904952  0.03792395
 0.22054158 -0.08505052  0.07927027  0.06501971| 0.22054176 -0.08505041  0.22054176  0.22054176| 0.22054176  0.00173731 -0.00699425  0.06419312  0.00597955 -0.01687386 -0.04432086,-0.08505041 -0.0477719   0.01478747  0.01088503 -0.02007843  0.0352958  0.00414258
-0.75798928  0.47652343 -0.09033178  0.07923008|-0.75798951  0.4765204  -0.75798951 -0.75798951|-0.75798951  0.03576863  0.06405414 -0.00219929  0.02255887  0.04861357 -0.00294772, 0.4765204  -0.01154563 -0.01728474  0.03320772 -0.03707244 -0.00968897  0.05895932
