-0.22204822 -0.09603748 -0.07997962 -0.07300771|-0.22204818 -0.09602928 -0.22204818 -0.22204818|-0.22204818 -0.01162235  0.05808386 -0.00790503  0.01787502 -0.01316442 -0.04959023,-0.09602928  0.00988204  0.03762045  0.00032309 -0.02417398 -0.05375493  0.02210165
-0.10005935 -0.18360183 -0.07572182 -0.09332385|-0.10006086 -0.18360224 -0.10006086 -0.10006086|-0.10006086  0.00937555  0.02344116 -0.06830307 -0.01293376  0.00867077  0.01714286,-0.18360224 -0.01788737  0.0184049  -0.0684087   0.00609801  0.03920431 -0.04501865
-0.509913    0.38561787 -0.10038649  0.0864582 |-0.50991299  0.38561824 -0.50991299 -0.50991299|-0.50991299  0.00206382  0.01043112 -0.04389769  0.07801798 -0.03553373 -0.0306108 , 0.38561824  0.07256299  0.01455431 -0.03889637  0.00490611  0.02220971 -0.00304916
-0.41409264 -0.42000624  0.05809875  0.06965962|-0.41408942 -0.42000305 -0.41408942 -0.41408942|-0.41408942 -0.02136506 -0.01570506 -0.03778864 -0.01296776  0.01691427  0.02949197,-0.42000305 -0.00311448 -0.05758783 -0.01991763 -0.03028     0.00128678  0.01570759
-0.27322633  0.00058633  0.09278227 -0.06562437|-0.27322674  0.00057826 -0.27322674 -0.27322674|-0.27322674 -0.06573428  0.0175938  -0.02192156  0.03394389  0.04727994 -0.01554603, 0.00057826  0.01392595 -0.01478406 -0.02593567 -0.03928081 -0.00606743  0.04260599
-0.13100693 -0.43259455 -0.07184768 -0.04753113|-0.13100292 -0.43259447 -0.13100292 -0.13100292|-0.13100292 -0.03225744 -0.01908146  0.04717338  0.0079515   0.02885914  0.02732642,-0.43259447  0.03261176  0.0008147   0.00087538 -0.01876845  0.00462608 -0.02941718
-0.55097684 -0.27366156 -0.068647   -0.06591286|-0.55097669 -0.27366127 -0.55097669 -0.55097669|-5.50976692e-01  4.17470408e-02  1.42945433e-02  3.34856477e-02  4.68821944e-04 -2.79296242e-02  3.09482381e-02,-0.27366127  0.05056377 -0.02372042 -0.01682856 -0.01067754 -0.01473643 -0.02555917
0.60441022 0.33724685 0.11037093 0.07676869|0.60441197 0.33724678 0.60441197 0.60441197| 0.60441197 -0.03172529 -0.08894983  0.03037213  0.01972161  0.03713879 -0.02624342, 0.33724678  0.05358332  0.05095008 -0.01372031 -0.0142247  -0.00519671 -0.00335264
-0.20923468 -0.01477198 -0.06594593 -0.0507672 |-0.2092347  -0.01456575 -0.2092347  -0.2092347 |-0.2092347   0.03843223  0.02603927  0.03547291  0.01098979 -0.00715466  0.02877547,-0.01456575  0.02666532  0.00066448 -0.00731624  0.02829296  0.03345734 -0.00544476
0.53109216 0.0673404  0.03463777 0.0663525 |0.53109216 0.06733251 0.53109216 0.53109216| 0.53109216 -0.00908188  0.01752082 -0.0272743  -0.00489622  0.00738477  0.00209736, 0.06733251  0.05034699  0.01196826 -0.01086072  0.0137561   0.00075434  0.03855721
-0.20122981  0.51023089 -0.05580359 -0.08674294|-0.20123059  0.51023038 -0.20123059 -0.20123059|-0.20123059 -0.01014903 -0.0470418   0.00501891 -0.02545362 -0.00078363 -0.01216572, 0.51023038 -0.03175967  0.03467147  0.03283393  0.06021873  0.01262529  0.02384785
-0.15652785 -0.15635545 -0.07791682 -0.08041189|-0.15652876 -0.15635612 -0.15652876 -0.15652876|-0.15652876 -0.01967428  0.00402625  0.05877268  0.04525231  0.00460905  0.01616242,-0.15635612  0.00061904 -0.04234656  0.04955229  0.03984065  0.02620663 -0.00674914
 0.42069784 -0.00048612  0.08170149  0.24462242| 0.42069769 -0.00099916  0.42069769  0.42069769| 0.42069769  0.02350165  0.02457022  0.06812152 -0.0020081  -0.02169152 -0.02303056,-0.00099916  0.04377195 -0.05380771 -0.0483667  -0.022356    0.03249867  0.01581909
-0.70521503  0.58092141 -0.08138449 -0.07472778|-0.70521495  0.5809219  -0.70521495 -0.70521495|-0.70521495 -0.01939892  0.03242511  0.00703716  0.03176551  0.0430077  0.049942  , 0.5809219  -0.01889898  0.00473233 -0.02155248 -0.04131824  0.05508153 -0.01284866
-0.17645171  0.47743294 -0.08857834 -0.07815856|-0.17644716  0.4774329  -0.17644716 -0.17644716|-0.17644716 -0.02453805  0.05217268 -0.06669218  0.00998099  0.0020175 -0.0076342 , 0.4774329  -0.03978434 -0.03668925 -0.02682845 -0.04980882  0.00252519 -0.00578177
 0.48550377  0.66386662  0.11442886 -0.09306883|0.48550429 0.66386602 0.48550429 0.48550429| 0.48550429  0.03661862 -0.03280213  0.0138289   0.01699867 -0.03825744 -0.0959821 , 0.66386602 -0.05430615  0.00504619  0.01353229  0.03370441 -0.05306057 -0.04198284
 0.60835993 -0.62983661  0.04477852  0.03956655| 0.60836017 -0.62983685  0.60836017  0.60836017| 0.60836017 -0.00252274 -0.01613742  0.00497571 -0.02003     0.03706911  0.0013055 ,-6.29836852e-01 -5.56641973e-03  1.25556848e-02  2.09403593e-02 -2.48116037e-02 -1.88625049e-02  4.47539282e-04
-0.03206711  0.15040779 -0.05554965 -0.09780459|-0.03216197  0.15040752 -0.03216197 -0.03216197|-0.03216197  0.03362093 -0.01560756  0.01420675  0.02060294  0.0100487 -0.03205901, 1.50407517e-01 -6.77901683e-02 -4.73931476e-02 -4.21280426e-02 -1.76629301e-05 -7.92207729e-03 -3.09471868e-02
-0.41479283  0.60161003  0.03811277  0.07724698|-0.41479288  0.60161006 -0.41479288 -0.41479288|-0.41479288  0.0267429  -0.01692527 -0.00736546 -0.01011267 -0.00556322  0.01674665, 0.60161006  0.0305931   0.03220868 -0.02120057 -0.01936228 -0.01665135 -0.05523239
-0.1745454  -0.56605128 -0.13632187 -0.05266032|-0.17454139 -0.56605151 -0.17454139 -0.17454139|-0.17454139 -0.00684603 -0.08266398 -0.01117095  0.07247903  0.01037615  0.08138312,-0.56605151  0.01883088 -0.01526096  0.02296794 -0.00337471 -0.03619605 -0.0203675 
0.13488902 0.48249731 0.06150522 0.05703144|0.13488356 0.48249748 0.13488356 0.13488356| 0.13488356 -0.00035825  0.00128914  0.02813653 -0.02374895  0.04796733 -0.01585402, 0.48249748 -0.00827601  0.02035146 -0.0300049   0.02304503 -0.01760078 -0.03339452
0.21096246 0.81971819 0.07910276 0.08882466|0.21097569 0.81971821 0.21097569 0.21097569| 2.10975686e-01 -5.44148309e-02 -1.13536172e-02 -1.96716538e-02  1.22467221e-04  3.37065112e-02  4.21404817e-02, 0.81971821  0.00838099 -0.01895625 -0.0429822  -0.05047353  0.05702488  0.00469325
 0.12380487 -0.20370434  0.0424776   0.06920571| 0.12380798 -0.20370299  0.12380798  0.12380798| 1.23807976e-01  6.23510406e-03  5.32754467e-03  9.85573926e-05  1.02942944e-02  3.59310041e-02 -2.02275226e-02,-0.20370299 -0.00680876 -0.05997372 -0.00286601 -0.01815611 -0.00759084  0.02817993
-0.16445081  0.62227132 -0.06594868 -0.06228545|-0.16446421  0.62227109 -0.16446421 -0.16446421|-0.16446421  0.00333276  0.0418806   0.02651369 -0.03954279  0.00261386 -0.01933327, 0.62227109 -0.01091838 -0.01010323 -0.03580304  0.02456676  0.04216302 -0.01012721
0.01487284 0.11840046 0.07606295 0.09951341|0.01487206 0.11840052 0.01487206 0.01487206| 0.01487206  0.05453128  0.02910681  0.01450377  0.01259957 -0.00815451  0.04019007, 0.11840052 -0.02370235  0.07378829  0.02538478 -0.02801497 -0.05062393 -0.00561527
-0.46178117  0.18131087 -0.07892434 -0.0932331 |-0.46178144  0.18131221 -0.46178144 -0.46178144|-0.46178144  0.00430132  0.01200661  0.0019956  -0.06391559 -0.01272226 -0.04464101, 0.18131221  0.01937378 -0.04231058  0.05562953 -0.04944886 -0.01832553  0.02824447
 0.53914509 -0.41903787 -0.06883724 -0.07446785| 0.53914535 -0.41903771  0.53914535  0.53914535| 0.53914535 -0.02916809  0.02174565 -0.01729382  0.05415639  0.01483391  0.00616662,-0.41903771 -0.04334813  0.00599219 -0.03910488 -0.01932984 -0.03829304  0.01914166
-0.02210735  0.40298518 -0.07760608 -0.04496868|-0.02217053  0.40298515 -0.02217053 -0.02217053|-0.02217053 -0.0167458   0.00216417  0.00461932 -0.05970892  0.04729836 -0.00685153, 0.40298515  0.02339247  0.00513808 -0.0108475   0.02899643  0.01965467  0.01195612
 0.41347126 -0.37514684  0.04952339  0.11126303| 0.41346705 -0.37514416  0.41346705  0.41346705| 0.41346705  0.00081083 -0.03096973  0.01697675 -0.01791359 -0.02913716  0.0092367 ,-0.37514416  0.04456782  0.01900143 -0.03949018 -0.02245481  0.08518415  0.03281863
-0.62096923  0.55692976 -0.02135746  0.11911719|-0.62096853  0.5569289  -0.62096853 -0.62096853|-0.62096853  0.00771717 -0.00414137 -0.01413056 -0.00140753 -0.00579046  0.01250414, 5.56928901e-01 -3.55483362e-02  3.87236640e-03 -1.23661684e-02  4.55880488e-04 -1.01251928e-01  5.51343807e-02
0.24626012 0.81093227 0.08024201 0.09098863|0.24626047 0.81093227 0.24626047 0.24626047| 0.24626047  0.0350528  -0.01482379  0.03141907  0.05046676  0.03904693 -0.00803245, 8.10932269e-01 -3.57644333e-02  7.10013876e-04 -1.70561936e-03 -1.96116466e-02  5.54836494e-02 -6.18658494e-02
 0.09117285 -0.09128423  0.07694939  0.07763765| 0.09116408 -0.09128973  0.09116408  0.09116408| 0.09116408 -0.00895534 -0.04816446  0.0226571   0.0124905  -0.00543274 -0.05452658,-0.09128973 -0.00572631 -0.06268704 -0.00978718  0.02916538 -0.03022683 -0.01646744
 0.69242143  0.43079614 -0.1128453  -0.04067222|0.6924222  0.43079622 0.6924222  0.6924222 | 0.6924222  -0.0211028   0.0199449   0.01086683  0.03663866  0.10422016 -0.00563284, 0.43079622  0.00378072 -0.01170136 -0.01141039  0.01988333  0.0195118  0.02548283
-0.64264197 -0.14310638 -0.05020016  0.09232754|-0.6426419 -0.1430844 -0.6426419 -0.6426419|-6.42641902e-01  2.61276354e-02 -2.90482393e-02  5.94838735e-04  1.39551700e-02 -2.13419379e-02 -1.95662933e-02,-0.1430844   0.00131318 -0.03826492  0.05739526  0.05286611 -0.00868673  0.03253016
-0.13530216  0.40858137 -0.06236448 -0.10974995|-0.13530297  0.40858115 -0.13530297 -0.13530297|-0.13530297 -0.01631648 -0.01798541 -0.00532696 -0.01624704  0.00967166 -0.05532186, 0.40858115 -0.09512541  0.00304227 -0.02865051  0.02470963  0.00920512  0.03950738
0.27555789 0.23910047 0.09107318 0.08032727|0.27555784 0.23909946 0.27555784 0.27555784| 0.27555784  0.00833074  0.00185489 -0.00581543  0.05074707  0.04158201  0.0647374 , 0.23909946  0.0200422  -0.02817535  0.01766727 -0.04942741  0.02960189  0.04230631
0.094978   0.40824064 0.06281672 0.04512842|0.09497804 0.40824065 0.09497804 0.09497804| 0.09497804 -0.02477821 -0.03850847  0.0186185   0.01403032 -0.00536627 -0.03673364, 0.40824065  0.01860193  0.02335408  0.02157855  0.00699426 -0.0029739 -0.02568254
-0.14148599  0.79599116 -0.0520572  -0.06800646|-0.1414874   0.79599117 -0.1414874  -0.1414874 |-0.1414874   0.01340633  0.01934285 -0.00635391  0.01384387  0.03727493  0.02496326, 0.79599117  0.02910572  0.02115786  0.00102264  0.02295589 -0.05078518  0.01866233
 0.26189391  0.59174496 -0.05087724  0.09731622|0.26189083 0.59174494 0.26189083 0.26189083| 0.26189083  0.01082109 -0.03265181 -0.02230616  0.00257131 -0.02751722 -0.013875  , 0.59174494 -0.08365581 -0.01480308  0.0050049  -0.01066759  0.02885018  0.03702937
 0.19314141 -0.49069459  0.08242496  0.09580979| 0.19312975 -0.49069484  0.19312975  0.19312975| 0.19312975 -0.0365615   0.02669096  0.0354858   0.04280964 -0.04084356  0.01076647,-0.49069484 -0.04705069  0.03349233 -0.04717604  0.05215481  0.00241992  0.03203725
-0.23491009  0.0646551  -0.1298185  -0.08461973|-0.23490931  0.06445359 -0.23490931 -0.23490931|-0.23490931  0.00124373  0.07217521 -0.06210809 -0.02568078  0.03326937  0.08022581, 0.06445359  0.04058883  0.02960148  0.03704598  0.04594568 -0.01504773 -0.03312109
-0.99119922 -0.55015521 -0.05990492  0.09629173|-0.99119919 -0.55015482 -0.99119919 -0.99119919|-0.99119919  0.03691211  0.01301773 -0.00960379  0.04390105  0.00465962  0.00770839,-0.55015482 -0.0157303  -0.02430766  0.01282271 -0.01185443 -0.04831502  0.07848768
-0.14068786 -0.65848494 -0.03113174 -0.077325  |-0.14068779 -0.65848496 -0.14068779 -0.14068779|-0.14068779 -0.00888129 -0.00114876  0.01261376 -0.01946822 -0.00693758 -0.01815576,-0.65848496 -0.04698318  0.03528192  0.02424798  0.03995635 -0.01590879  0.01202673
-0.37030297  0.56789072 -0.07083474 -0.09125099|-0.37030254  0.56789062 -0.37030254 -0.37030254|-3.70302539e-01  2.46291249e-02  5.22052337e-02  4.72358973e-06 -1.59846520e-03  6.34843177e-03  4.15141414e-02, 0.56789062 -0.0468595   0.04824136  0.03115534 -0.02052671  0.01466755 -0.04826922
0.23347672 0.18943601 0.09074117 0.07303388|0.23347669 0.18943596 0.23347669 0.23347669| 0.23347669  0.01466176 -0.0240829   0.02646059  0.05705586  0.00181531 -0.06103054, 0.18943596  0.032836   -0.01849281 -0.04933967  0.00983223 -0.03849604  0.00117587
 0.51504642 -0.4504189  -0.0642513  -0.04992868| 0.51504701 -0.45041942  0.51504701  0.51504701| 0.51504701 -0.01924892 -0.03718089 -0.00906088  0.01552903  0.0052136 -0.04613019,-4.50419422e-01  1.92572300e-02  4.58511475e-03  1.22589100e-02 -4.34884022e-02 -6.01611029e-05  1.01204559e-02
 0.34723287 -0.12493933  0.10359164  0.05332181| 0.34723293 -0.12491557  0.34723293  0.34723293| 0.34723293 -0.0251666   0.07829991 -0.01319307  0.00391021  0.02501045 -0.05773996,-0.12491557 -0.00842369 -0.04296351  0.01979692  0.00143206 -0.01476987 -0.01856115
-0.10465484 -0.42905218 -0.0574578  -0.08792463|-0.1045791  -0.42905223 -0.1045791  -0.1045791 |-0.1045791  -0.02110195 -0.02483716 -0.00016831  0.00627008 -0.02111999  0.04313792,-0.42905223 -0.02442968  0.04827055  0.02286966 -0.04707504  0.02931208 -0.03673375
-0.81103025  0.36489584 -0.07127794 -0.10396929|-0.81103052  0.36489926 -0.81103052 -0.81103052|-0.81103052  0.01437145  0.00318983  0.0044561   0.03354193 -0.05351652  0.03222422, 0.36489926  0.02068688 -0.0395756  -0.0094245  -0.05444895  0.07501643  0.02080882
 0.74152142 -0.04630736  0.04690475  0.13448145| 0.74152142 -0.04631959  0.74152142  0.74152142| 0.74152142 -0.02234045 -0.00682777 -0.01275781  0.03205274 -0.02218693  0.00398276,-0.04631959 -0.03460151 -0.08568973 -0.0039778  -0.05534928 -0.02132116 -0.07970175
-0.46601676 -0.06368952 -0.05018115  0.10934713|-0.46601675 -0.06368986 -0.46601675 -0.46601675|-0.46601675 -0.00456164 -0.01896244 -0.01615715  0.03505864 -0.02529843  0.00810519,-0.06368986 -0.01724675 -0.02814695  0.06590322  0.02875905  0.04432757  0.06385099
-0.16488385  0.56606029 -0.05340173 -0.0492322 |-0.16488555  0.5660603  -0.16488555 -0.16488555|-0.16488555 -0.03406719  0.01699911 -0.02833127  0.00946811  0.00132804  0.0234603 , 0.5660603   0.02825116 -0.0137843  -0.03044469 -0.01272504  0.00773474 -0.01794157
-0.16299093  0.32216045 -0.06770224 -0.04523561|-0.16298795  0.32216069 -0.16298795 -0.16298795|-0.16298795 -0.04267394 -0.01323436 -0.03154857  0.02788096  0.00298616  0.02964356, 0.32216069 -0.0134208   0.02527716  0.02813845 -0.01108289 -0.01659452  0.00816637
0.18470006 0.03763212 0.06748837 0.13990866|0.18470195 0.08784101 0.18470195 0.18470195| 0.18470195 -0.0032386  -0.01241736 -0.03601701  0.0368687  -0.0410355 -0.01323552, 0.08784101 -0.03551738 -0.00070966 -0.00240705  0.00812013 -0.00447678 -0.02360056
 0.55613339  0.40131258  0.06298408 -0.06886025|0.55613335 0.4013127  0.55613335 0.55613335| 0.55613335  0.0094775  -0.03805258  0.02977847 -0.03361559  0.0186516 -0.01112356, 4.01312700e-01 -2.34434787e-03  2.08766587e-04  8.87382514e-04 -3.72804199e-02 -5.88774267e-02  6.55364743e-03
0.58447364 0.08872299 0.09748498 0.10398526|0.58447354 0.08867936 0.58447354 0.58447354| 0.58447354  0.04053309  0.03742159 -0.07675814 -0.00320761 -0.00512329  0.02588108, 0.08867936  0.01530708 -0.02057696 -0.01658408  0.02524222 -0.09730943  0.01387814
-0.3332947  -0.3535445   0.05557295  0.09255681|-0.33329497 -0.35354697 -0.33329497 -0.33329497|-0.33329497  0.03930337  0.02280287 -0.01706597  0.00164517 -0.02688671  0.00654279,-0.35354697 -0.03872571  0.02033351  0.01938285  0.0224355   0.05298526  0.0568605 
 0.3783693   0.93353426 -0.08721765  0.08295517|0.37836916 0.93353437 0.37836916 0.37836916| 0.37836916 -0.06887345  0.00075851  0.03723247 -0.01280384 -0.0312448 -0.02056311, 0.93353437 -0.05625437 -0.02091154 -0.00428515 -0.00480643  0.04121255  0.04095893
 0.20873128  0.44391033 -0.07208996  0.11211363|0.20871642 0.44391108 0.20871642 0.20871642| 0.20871642 -0.03706576 -0.02781497 -0.00378832  0.02190676  0.04596873 -0.02368242, 0.44391108  0.07519093  0.03362485 -0.02128381 -0.06901203 -0.01425329 -0.02215365
 0.37666686 -0.83653741  0.08153327  0.06043589| 0.37666674 -0.83653741  0.37666674  0.37666674| 0.37666674  0.01636072  0.03003367 -0.01735232  0.02842063 -0.05240017  0.04285898,-0.83653741  0.01073262 -0.02798374 -0.02799481  0.02474738 -0.01710743 -0.03394762
-0.78861795 -0.58731215 -0.09757584 -0.06636338|-0.78861757 -0.5873129  -0.78861757 -0.78861757|-0.78861757  0.00949051  0.04313843 -0.01394141  0.04740072 -0.01048041 -0.07287005,-0.5873129   0.05146844  0.00486379 -0.01838464 -0.00912614  0.01829373 -0.03222782
-0.2144368  -0.21654075 -0.13361238 -0.06769659|-0.21444114 -0.2165398  -0.21444114 -0.21444114|-0.21444114 -0.01650445 -0.09548717 -0.02210286 -0.05551147  0.05238532 -0.04940705,-0.2165398   0.00119096 -0.03088186  0.0339617  -0.04281716 -0.02517274  0.00959205
 0.37075187 -0.28253306  0.05848168 -0.09935598| 0.37075347 -0.28253166  0.37075347  0.37075347| 0.37075347 -0.00985505 -0.03961363 -0.01053489 -0.01752122 -0.03623496  0.00938788,-2.82531665e-01 -6.26273674e-03 -1.76254503e-02 -3.97940855e-02 -8.89168914e-02  1.48426736e-02  1.91685213e-04
0.07824039 0.35774564 0.08268207 0.08801956|0.07822513 0.35774647 0.07822513 0.07822513| 0.07822513 -0.06582672 -0.01116693 -0.00590166  0.00081709  0.0252802  0.0426515 ,0.35774647 0.05656486 0.03374318 0.03282947 0.00543418 0.03328944 0.0362053 
0.45796198 0.36655252 0.0603344  0.07258655|0.4579594  0.36655026 0.4579594  0.4579594 | 0.4579594  -0.02177489 -0.01152027 -0.02380487 -0.02242518 -0.0298996  0.03433189, 0.36655026  0.00314851  0.0125239  -0.01806085 -0.00246234  0.020296 -0.06767997
0.92117674 0.58724578 0.07613911 0.09011402|0.9211766  0.58724663 0.9211766  0.9211766 | 9.21176603e-01 -3.62994289e-02 -2.68325617e-02 -3.03784090e-02  8.25012844e-04 -5.11893744e-02  1.87828000e-02, 0.58724663  0.04640821  0.00122193  0.01397514 -0.05784604 -0.00553444 -0.05072334
-0.48996829 -0.27197969  0.08395004  0.0851755 |-0.48996745 -0.27198143 -0.48996745 -0.48996745|-0.48996745  0.00147948  0.00405904  0.00155298 -0.06921684  0.04882481  0.00671504,-0.27198143  0.03984897 -0.01241745 -0.06496968 -0.02699904  0.00496039 -0.02556047
-0.1605166   0.05327973 -0.08779759 -0.07513627|-0.16052036  0.05341956 -0.16052036 -0.16052036|-0.16052036 -0.02087975  0.05711155 -0.04538429 -0.03136493 -0.01255264  0.03027364, 0.05341956  0.0091466   0.04232198 -0.04438721  0.02593155 -0.02740502  0.02102094
0.2026556  0.66109393 0.06486989 0.09262475|0.20265499 0.66109415 0.20265499 0.20265499| 0.20265499 -0.01996957 -0.0304055   0.02617205  0.04610004  0.00755098  0.00877136, 0.66109415 -0.08909525  0.00759805  0.00779486  0.0020369   0.02308637 -0.00104746
-0.76811435 -0.28734336 -0.06917056 -0.04095239|-0.76811435 -0.28734347 -0.76811435 -0.76811435|-0.76811435 -0.03622313 -0.01289513 -0.0431991  -0.0377682   0.00700106  0.00549756,-0.28734347  0.01428932 -0.03256593  0.00311359  0.01396773 -0.01468452 -0.00209265
-0.06801835  0.03208298 -0.06313201 -0.0609272 |-0.06801437  0.03210609 -0.06801437 -0.06801437|-0.06801437 -0.01944979  0.04121967  0.0204422  -0.02040487  0.00376923 -0.03359139, 0.03210609 -0.05547409  0.0074886  -0.00434363 -0.01625187  0.001683  0.01740999
0.11848557 0.09585442 0.11604958 0.054684  |0.11848426 0.09586187 0.11848426 0.11848426| 0.11848426  0.05567465 -0.01418442 -0.03828801 -0.03476972  0.0777984  0.04257153, 0.09586187 -0.00347325 -0.0249062  -0.0219109  -0.01289974 -0.04133229  0.00920112
-0.15040383  0.32089026 -0.09081647 -0.03804524|-0.15040621  0.32089068 -0.15040621 -0.15040621|-0.15040621  0.05167793  0.03182137  0.05122258 -0.02801221  0.02396679  0.02646746, 0.32089068  0.02434349 -0.01263952  0.01515523 -0.01958367 -0.0038087  0.00908893
0.4116501  0.3776957  0.04414799 0.06802773|0.41165004 0.3776959  0.41165004 0.41165004| 0.41165004  0.01945965  0.01282207  0.00194977 -0.00593182  0.03623841  0.01060156, 0.3776959   0.03582634  0.01709289 -0.02111055  0.02160664  0.02962688  0.03704413
-0.67983809  0.80917448 -0.07744327 -0.04252027|-0.67983832  0.80917457 -0.67983832 -0.67983832|-0.67983832 -0.0547872  -0.01097244  0.02361228  0.01134923 -0.00356885  0.04787201, 0.80917457  0.01660111  0.01922938  0.02534559  0.00713132  0.01269606 -0.01847126
-0.14230364  0.54806136 -0.06274441 -0.05228261|-0.14229809  0.54806155 -0.14229809 -0.14229809|-0.14229809  0.01306379 -0.02871575 -0.01251065 -0.00825042 -0.00427392 -0.05318674, 0.54806155  0.00602686  0.02219279 -0.02249302  0.01647445 -0.02427284 -0.03024868
