-0.42718709  0.05785915 -0.07380862 -0.04587928|-0.42718719  0.05785921 -0.42718719 -0.42718719|-0.42718719  0.0143726  -0.03707606  0.00581868  0.05442678 -0.02848479  0.01263708, 0.05785921 -0.01311767 -0.01797417  0.01945428  0.0312118  -0.01500613  0.00830157
 0.27780019 -0.25791774  0.10160701  0.06852723| 0.27780018 -0.25791776  0.27780018  0.27780018| 0.27780018 -0.02459959 -0.04273382  0.05057324 -0.04881902  0.01022406  0.05553252,-0.25791776  0.00455484  0.00057564  0.04704302 -0.044004   -0.00735534  0.02395097
 0.07007295 -0.13834142  0.08222186  0.11231042| 0.07007286 -0.13834142  0.07007286  0.07007286| 0.07007286 -0.02011108  0.02511033 -0.05522271 -0.04169442 -0.02042238 -0.02562728,-0.13834142  0.06218219  0.04862539 -0.0292869   0.04192706 -0.05734235 -0.02612429
 0.4216343  -0.45633682  0.08677785  0.04915491| 0.42163459 -0.45633635  0.42163459  0.42163459| 0.42163459  0.00503034 -0.01667989  0.03271041  0.07719904  0.01114741 -0.0150838 ,-4.56336347e-01 -3.98075899e-02  1.21666028e-04 -1.19774394e-02 -1.91438873e-03 -2.61548911e-02 -5.46490387e-03
-0.32451346 -0.0572697  -0.10866114 -0.05307439|-0.32451341 -0.05728386 -0.32451341 -0.32451341|-0.32451341 -0.02979006  0.07862755 -0.04217994 -0.04155803  0.00984541  0.03558651,-0.05728386  0.03100327 -0.01308258  0.03297966  0.00769492  0.01694788 -0.0170633 
 0.57010852 -0.66717198  0.11708928  0.08358989| 0.57010857 -0.66717194  0.57010857  0.57010857| 0.57010857  0.04949028  0.03926342  0.0573615   0.01615608 -0.05570907 -0.0583537 ,-0.66717194 -0.05551808 -0.00840854  0.01547233  0.00300406  0.02512394 -0.05583512
 0.05654053 -0.53810638  0.07530216  0.08778302| 0.05654098 -0.53810638  0.05654098  0.05654098| 0.05654098 -0.02239623 -0.00162916 -0.00659942 -0.04453987 -0.05516318 -0.01644509,-0.53810638  0.04131507 -0.02165276  0.02932517  0.00785434  0.00444623 -0.06938779
 0.25560965 -0.36039141  0.08162362  0.07854836| 0.25560985 -0.36039128  0.25560985  0.25560985| 0.25560985 -0.01009157  0.03533717  0.05668705  0.01095451 -0.00143875  0.04618836,-0.36039128 -0.04252586 -0.03583048 -0.00845585  0.01573198 -0.03008672 -0.04449945
-0.62390905 -0.05469131  0.10079166 -0.11688667|-0.6239092  -0.05469066 -0.6239092  -0.6239092 |-0.6239092   0.01724621 -0.00725893 -0.05691244 -0.03739826  0.06219751  0.04018693,-0.05469066  0.06351308 -0.05335226 -0.02022159 -0.01715575  0.06934641  0.0391514 
-0.14406262  0.54556169 -0.04711902 -0.06630914|-0.1440626   0.54556169 -0.1440626  -0.1440626 |-0.1440626  -0.02315675 -0.00299547  0.00450531 -0.02842202 -0.02611424 -0.01478456, 0.54556169 -0.03382962  0.0158609  -0.02288402  0.03111152 -0.02886746 -0.0277281 
-0.11221254  0.25185667 -0.11431233 -0.09273557|-0.11222364  0.25185381 -0.11222364 -0.11222364|-1.12223643e-01  8.63895375e-02 -1.97077808e-05 -1.10283498e-02 -2.50323152e-02 -9.05042953e-03  7.07927815e-02, 0.25185381 -0.05017929  0.02155462 -0.01942826  0.06603085 -0.03147161  0.00418846
 0.29792655 -0.13635753  0.05770483  0.04981945| 0.29792665 -0.13635748  0.29792665  0.29792665| 0.29792665 -0.05602998 -0.00544155  0.00942035  0.00659639  0.00084665  0.00563999,-0.13635748  0.00025513  0.0167374  -0.03820539  0.01935153 -0.01348179 -0.01534353
-0.22575723  1.02800494 -0.12722518 -0.08791962|-0.2257426   1.02800506 -0.2257426  -0.2257426 |-0.2257426  -0.05224022  0.02480349  0.01055921  0.08939777  0.00556606  0.07142539, 1.02800506e+00 -6.99454237e-02 -2.68824577e-02 -3.93766284e-04  1.57239366e-02 -3.86186696e-02 -2.13248699e-02
-0.32878498 -0.03546199 -0.05282587 -0.08146836|-0.32878498 -0.03546213 -0.32878498 -0.32878498|-0.32878498 -0.02040753  0.00673818 -0.01714071 -0.00712907 -0.00270999  0.04556126,-0.03546213  0.00013991  0.02097815  0.07369998  0.01240154  0.019895  0.01848549
-0.74010629 -0.44408572  0.07159555 -0.08858878|-0.74010629 -0.44408576 -0.74010629 -0.74010629|-0.74010629  0.04698736  0.02483919  0.02589912  0.01650647 -0.02546736  0.02807342,-0.44408576 -0.01465367  0.00469078  0.00845873  0.03253539  0.06888697 -0.04506318
-0.14094135  0.26967117 -0.09025654 -0.05969323|-0.14093415  0.26967125 -0.14093415 -0.14093415|-0.14093415 -0.0522206   0.04919689 -0.02455908 -0.00114836 -0.04326166 -0.02530506, 0.26967125 -0.02427381  0.03020541 -0.02653249 -0.00215594  0.03575894 -0.01193312
 0.34042361  0.67913707 -0.09997852  0.08586216|0.34042178 0.67913731 0.34042178 0.34042178| 0.34042178 -0.03167023  0.0440758  -0.05307054 -0.0535188  -0.00424473 -0.03910676, 0.67913731 -0.07115216  0.01044774  0.03746085 -0.00954587  0.0081994 -0.02633212
0.16435224 0.26155121 0.09639437 0.0857781 |0.16435331 0.26155104 0.16435331 0.16435331| 0.16435331 -0.04434814  0.01706731 -0.0472087   0.03087477  0.05816805  0.02634652, 0.26155104 -0.00691103  0.03616572  0.02074474  0.00357537  0.00159414  0.07628359
-0.04503813 -1.12921233 -0.03297664 -0.07250345|-0.04503816 -1.12921233 -0.04503816 -0.04503816|-0.04503816 -0.01000364 -0.01228769  0.01352168  0.01032474 -0.02104829  0.01153906,-1.12921233  0.05323592  0.02346531 -0.01143672  0.0015466  -0.03859064  0.01793798
0.39570328 0.0225963  0.07038191 0.06941083|0.39570328 0.02259671 0.39570328 0.39570328| 0.39570328 -0.05811779  0.02439237  0.00148946  0.03081679  0.00458563 -0.00545946, 0.02259671  0.03147094 -0.01383922  0.01149983  0.0438644   0.04039719  0.00707977
0.54219418 0.37049691 0.09951421 0.06117654|0.54219411 0.37049852 0.54219411 0.54219411| 0.54219411 -0.04531296 -0.0124486  -0.00772451 -0.03737081  0.073599  0.0334054 , 0.37049852 -0.00601818  0.00069226  0.03798712  0.0102802  -0.04702477 -0.00776772
 0.61628545 -0.89568931  0.09800996  0.0551859 | 0.61628566 -0.89568927  0.61628566  0.61628566| 0.61628566 -0.03150867  0.01507173  0.03793653 -0.00868049 -0.07649842  0.03661179,-0.89568927  0.02551657 -0.0340013  -0.00869578  0.01393798 -0.00971539 -0.03038062
 0.14204208 -0.33779529  0.07200966  0.09564158| 0.14204234 -0.33779522  0.14204234  0.14204234| 0.14204234 -0.0480268  -0.004563   -0.04864239 -0.01536159  0.01732226  0.00408083,-0.33779522  0.02081173  0.00609475  0.04944035  0.02417751  0.05034007  0.05844116
-0.34067004  0.31899624 -0.09781946 -0.05119144|-0.34067004  0.31899624 -0.34067004 -0.34067004|-0.34067004 -0.04957146 -0.02705455 -0.04635782  0.01599047  0.05478899 -0.03449281, 0.31899624  0.03090186 -0.00351039 -0.03124156  0.00064796  0.02463171  0.01071987
-0.18098112 -0.21574517 -0.09214626 -0.06059418|-0.18098317 -0.21574253 -0.18098317 -0.18098317|-0.18098317 -0.0554842   0.01223737  0.00722029  0.04379056 -0.05891174  0.00079388,-0.21574253 -0.04504506 -0.01917963 -0.00863037 -0.01837019 -0.02946548  0.00607224
 0.60082157 -0.13741057  0.12223182  0.0602657 | 0.60082158 -0.13741013  0.60082158  0.60082158| 0.60082158 -0.07347694  0.00409021  0.04873641  0.06031105  0.05843312 -0.01913056,-0.13741013 -0.01461186 -0.03030141 -0.04134477  0.02493322 -0.01476278  0.00081111
0.16127982 0.30524456 0.10538384 0.0598658 |0.16128154 0.30524409 0.16128154 0.16128154| 0.16128154 -0.03977525 -0.01899347 -0.03383013 -0.05301224 -0.02898912  0.06846935, 0.30524409  0.0037306  -0.04849098  0.01572226  0.002345   -0.02511964  0.01951623
0.31711424 0.35907169 0.08512684 0.0799141 |0.31711425 0.35907169 0.31711425 0.31711425| 0.31711425  0.01515862  0.04873304 -0.04581892  0.03640654 -0.03507467 -0.01035016, 0.35907169  0.06517283  0.0031933  -0.02711803  0.00189899 -0.03813056  0.00133334
-0.54992286 -0.09458779 -0.05580533 -0.07768729|-0.54992286 -0.09458763 -0.54992286 -0.54992286|-0.54992286 -0.01255456 -0.02398683  0.00294827  0.02745773  0.00511967  0.04103975,-0.09458763 -0.00559038 -0.00831174  0.02537789 -0.03845965 -0.05172807  0.03657998
 1.01208158 -0.31271988  0.11472154 -0.12186693| 1.01208158 -0.31271982  1.01208158  1.01208158| 1.01208158  0.04863082 -0.02768255 -0.01871922  0.05891807 -0.07253274 -0.03592386,-0.31271982  0.04502847 -0.02848371  0.04763209 -0.05849559 -0.00940081  0.08142177
-0.34567035 -0.01068002 -0.07076025 -0.09357213|-0.34567035 -0.01068046 -0.34567035 -0.34567035|-3.45670349e-01  1.10363808e-02  6.20608156e-02 -8.50873831e-03  2.77610160e-02  2.15987469e-05 -1.48453824e-02,-0.01068046  0.04951489 -0.0597326   0.04227377 -0.02123361  0.00861874  0.022263  
-0.2222074   1.17588641 -0.05013302 -0.05532732|-0.22220585  1.17588641 -0.22220585 -0.22220585|-0.22220585  0.00101178  0.01069284 -0.03315787 -0.03076345 -0.01376944  0.01479703, 1.17588641 -0.01414083  0.0238956  -0.01312133 -0.01232122  0.03663064 -0.02671454
 0.70698087 -0.12459219  0.07602387  0.04677574| 0.70698084 -0.12459287  0.70698084  0.70698084| 7.06980838e-01  3.77172334e-04  2.45475516e-03 -2.81601691e-03 -1.70419693e-03 -7.70046028e-02  8.50728815e-03,-0.12459287 -0.00343279 -0.0126254   0.01431642  0.01010132 -0.00221641  0.04228943
-0.6488869   0.11386074 -0.07640563 -0.12548273|-0.64888691  0.11385889 -0.64888691 -0.64888691|-0.64888691 -0.00882474  0.03205286  0.00243938 -0.06804948 -0.01320387  0.00483909, 0.11385889 -0.04238423  0.04020843 -0.01555681  0.09140526  0.04345287  0.04665588
 0.69703161 -0.68283908  0.08713201  0.07220789| 0.69703067 -0.68284017  0.69703067  0.69703067| 0.69703067  0.01971684 -0.00758046  0.04391191 -0.03678195 -0.06044854  0.02090815,-0.68284017  0.01399742  0.02405123  0.01091028 -0.00413233 -0.01002527  0.06633931
-0.46577055 -0.48415279 -0.09031985 -0.08357878|-0.46577063 -0.48415287 -0.46577063 -0.46577063|-0.46577063  0.03615718  0.05921336 -0.03071062 -0.02936466  0.03656269 -0.01750284,-0.48415287  0.00886914 -0.05514548  0.03076817 -0.02236    -0.0503719  0.00270523
 0.03085089 -0.0401575   0.03780289  0.05765465| 0.03085105 -0.0401574   0.03085105  0.03085105| 0.03085105 -0.02134696  0.00801337  0.00091165  0.0037739   0.01956784  0.02348493,-0.0401574   0.01430746  0.04463506 -0.00191891  0.01010837 -0.02438054 -0.02174113
-0.12914539  0.39762816 -0.05432398 -0.07467754|-0.12914466  0.39762785 -0.12914466 -0.12914466|-0.12914466  0.00878705  0.02276581 -0.01367431  0.03668326 -0.00954987 -0.02831724, 0.39762785 -0.00844509 -0.00640769  0.04355896 -0.05168921  0.025247 -0.01958327
-0.52288904  0.07648256 -0.09338684 -0.09626159|-0.52288903  0.07648483 -0.52288903 -0.52288903|-0.52288903  0.0257463  -0.01211872  0.04626563 -0.05015304 -0.01311158 -0.05768816, 0.07648483 -0.04117253 -0.00709097 -0.05364953 -0.01524725 -0.01309638 -0.06704826
-0.10743833  0.10545738 -0.09027847 -0.06145985|-0.1074365   0.10546336 -0.1074365  -0.1074365 |-0.1074365  -0.02966144  0.01483195 -0.04385315 -0.02933076 -0.03406876 -0.05791367, 0.10546336 -0.01504918  0.05263194 -0.02445442  0.00067194  0.0121744  0.00716362
 0.40081636 -0.55835867  0.06741882  0.07594477| 0.40081996 -0.55835847  0.40081996  0.40081996| 0.40081996 -0.01926819  0.02649901  0.01389102  0.05233909 -0.01886966  0.0163653 ,-0.55835847  0.04926098  0.02317882 -0.04180443  0.00205769  0.01749211 -0.02866402
0.09673029 0.85518704 0.08886859 0.07178052|0.09672843 0.85518704 0.09672843 0.09672843| 0.09672843  0.05037498  0.02037781  0.06781381 -0.01006233 -0.00718929 -0.01714328, 0.85518704 -0.04936932 -0.0287843   0.03623439 -0.01364756 -0.01205545 -0.01686139
0.01525467 0.1514446  0.07671501 0.11525568|0.0152547 0.1514446 0.0152547 0.0152547| 0.0152547  -0.010245   -0.0040016   0.03242343  0.04359548  0.02958798  0.04608648, 0.1514446  -0.05389492  0.0019734   0.09617577 -0.01524041  0.03207953  0.00826152
 0.08808612 -0.20445345  0.11041015  0.05109057| 0.08808647 -0.20445312  0.08808647  0.08808647| 0.08808647 -0.01172963  0.00440216  0.10505645 -0.03032057 -0.00022766  0.01756189,-0.20445312 -0.0219676   0.02075195 -0.00874913  0.04006374  0.00073874 -0.00700139
-0.0289396  -0.16729004 -0.09859513 -0.06305046|-0.02894026 -0.16729002 -0.02894026 -0.02894026|-0.02894026 -0.01175965 -0.03521552  0.02784765  0.03639462 -0.05388551  0.06046612,-0.16729002  0.03150339 -0.01756514  0.03913443  0.0248516  -0.02405418 -0.00261847
-0.12037404  0.66729213 -0.06651856 -0.09901184|-0.12037765  0.66729211 -0.12037765 -0.12037765|-0.12037765 -0.06201881  0.01060424 -0.01694833  0.00182143 -0.00851877 -0.01066026, 0.66729211  0.0339574  -0.00201829  0.00546502  0.08388816  0.02852816 -0.03122293
 0.12702339 -0.01311326  0.07666405  0.08148191| 0.1270234  -0.01311315  0.1270234   0.1270234 | 0.1270234  -0.0129409   0.04501319 -0.02453271  0.03203089  0.00264424 -0.04668441,-0.01311315  0.01883384 -0.01303206  0.03590148  0.00368295  0.00318726  0.07107048
 0.21964226 -0.4495011   0.06600244  0.06884029| 0.21963644 -0.44950153  0.21963644  0.21963644| 0.21963644 -0.02262498 -0.03327464  0.01212963 -0.03730009 -0.01469595  0.03273742,-0.44950153  0.02060907 -0.00407049 -0.00626189  0.00371816 -0.01841912  0.06402081
-0.50409032  0.175621   -0.13208013 -0.08082266|-0.50408982  0.17564052 -0.50408982 -0.50408982|-0.50408982 -0.00249751 -0.04583224  0.11589024 -0.03765565  0.02177441  0.0178881 , 0.17564052 -0.03148661 -0.03309     0.05568358 -0.00721651 -0.0327382  0.01801651
-0.57864928  0.3392585  -0.11709707 -0.07779321|-0.57864964  0.33925803 -0.57864964 -0.57864964|-0.57864964 -0.01419205  0.0278654  -0.11349718 -0.00569244 -0.00297713  0.00679469, 0.33925803 -0.03897181 -0.03632657 -0.00135358  0.03607106  0.04388356  0.00934622
0.95449995 0.51747767 0.08973586 0.11730681|0.95449967 0.51747927 0.95449967 0.95449967| 0.95449967  0.0422957  -0.00462686  0.01670946 -0.04237231 -0.03716467  0.05492789, 0.51747927 -0.0759071  -0.04538925 -0.0079517  -0.06811281 -0.01781164 -0.03261387
-0.07457769  0.53976098 -0.06391261 -0.03844184|-0.07457549  0.53976113 -0.07457549 -0.07457549|-0.07457549 -0.02237739  0.0112807   0.00439475  0.00516272 -0.01415414  0.05803748, 0.53976113 -0.00998318  0.00504295  0.01397565 -0.02830782 -0.01100277  0.01643703
-0.3655878  -0.12110672 -0.09003194 -0.05664393|-0.36558923 -0.12110178 -0.36558923 -0.36558923|-3.65589231e-01  6.47545317e-02 -1.95864748e-02 -5.48540994e-02 -9.23324115e-05 -2.20619973e-02 -1.05700186e-02,-0.12110178  0.01899392  0.03594023 -0.02355412  0.01358454  0.00367961 -0.02921542
-0.38945708 -0.51051077 -0.07112064 -0.09174444|-0.38945578 -0.51051129 -0.38945578 -0.38945578|-0.38945578 -0.00370959 -0.05431707  0.03837911  0.00608695  0.02430936 -0.00688927,-0.51051129 -0.02672208  0.05264994 -0.01449958 -0.02413429  0.03267197  0.05717516
-0.21702315  0.29325928 -0.09320908 -0.0852554 |-0.21701937  0.29326145 -0.21701937 -0.21701937|-0.21701937 -0.01147879  0.06051547  0.0150184   0.05524283  0.01474441 -0.03930172, 0.29326145 -0.01617398  0.00296164 -0.02396724  0.05262952  0.01319063 -0.06091935
-0.22741222 -0.02356216 -0.07464962 -0.09179077|-0.22741212 -0.02356272 -0.22741212 -0.22741212|-0.22741212 -0.02781977 -0.0456922  -0.02504758  0.03325423  0.0055043  0.03208804,-0.02356272  0.00585738  0.05707695 -0.01317414  0.03740373 -0.06076956  0.00659623
 0.53568042 -0.11797995  0.11464568  0.82959205| 0.53568355 -0.33498242  0.53568355  0.53568355| 0.53568355  0.01023273  0.08080259  0.02025861 -0.00057659 -0.0576783  0.0552563 ,-0.33498242  0.03956602  0.03385649  0.01247667 -0.01444168  0.01417813  0.0030031 
-0.05523511 -0.04515606 -0.10053993 -0.04407011|-0.05523468 -0.04515662 -0.05523468 -0.05523468|-0.05523468  0.04831608  0.06311865  0.02540309 -0.03039581  0.016121  0.04580065,-4.51566181e-02 -1.25940869e-02 -8.27313271e-03 -1.16012367e-02 -2.11261613e-05 -2.68732411e-02 -3.04731081e-02
0.49880854 0.67999483 0.06389565 0.08870502|0.49881167 0.67999463 0.49881167 0.49881167| 0.49881167  0.01781661 -0.00692044  0.02510267  0.01266878  0.03810162 -0.04023138, 6.79994627e-01 -2.22385121e-02  5.33126066e-04  1.92403697e-02 -5.24993545e-02 -9.44381668e-03 -6.64353598e-02
-0.19655261  0.50902864 -0.08737212 -0.0639785 |-0.1965526   0.50902864 -0.1965526  -0.1965526 |-0.1965526  -0.01865387 -0.02334019 -0.01364993  0.00358715 -0.08136103  0.01409125, 0.50902864 -0.03875134  0.02297915  0.02172243  0.01487153  0.03667627  0.00964457
 0.04290174 -0.49131006  0.05839027  0.07583227| 0.04290421 -0.49131004  0.04290421  0.04290421| 0.04290421 -0.02052868 -0.01449307  0.04185181 -0.00334887  0.0314247  0.00997062,-0.49131004  0.01468824  0.0370642  -0.00519973 -0.04989171 -0.03097213  0.02839955
-0.14167841 -0.44845293 -0.06724252 -0.06050994|-0.14167841 -0.44845293 -0.14167841 -0.14167841|-0.14167841 -0.01295402  0.03352797  0.0475998  -0.0215825  -0.02191201  0.00960478,-0.44845293 -0.01752881 -0.0164814   0.0079947  -0.04414891  0.03385062  0.00266854
0.19700195 0.74861989 0.08103603 0.06125846|0.19699741 0.74862007 0.19699741 0.19699741|0.19699741 0.02288958 0.00749757 0.00965401 0.05734563 0.02667902 0.04563455, 0.74862007  0.02238591 -0.05251017  0.00956037 -0.0175455  -0.00732947 -0.00725271
-0.48955432 -0.79056737 -0.06398759 -0.05877421|-0.4895514  -0.79056781 -0.4895514  -0.4895514 |-0.4895514   0.01875508  0.00259729 -0.04965068 -0.01713803 -0.01331642  0.02994953,-0.79056781 -0.01051106  0.00183432  0.03330278 -0.04237271  0.01012185 -0.02021739
0.50220944 0.69378027 0.05852924 0.04324587|0.50220783 0.69378086 0.50220783 0.50220783| 0.50220783  0.04986647  0.00978574  0.01201728  0.01339175 -0.02317474 -0.00317082, 0.69378086 -0.03374561 -0.01948035  0.00600042 -0.01170432  0.01141943 -0.00761226
-0.35411141 -0.14766011 -0.06918179 -0.04188598|-0.35411238 -0.14765655 -0.35411238 -0.35411238|-0.35411238 -0.03723172  0.02928675  0.01733726 -0.00679371 -0.00381017 -0.04786001,-0.14765655 -0.01401168 -0.01067292  0.00402146  0.01320793 -0.01527746 -0.03287398
 0.61817407 -0.22509621  0.11370223  0.1412368 | 0.6181742  -0.22509378  0.6181742   0.6181742 | 6.18174199e-01  1.70888354e-02 -4.75716692e-02  7.85455917e-02  6.25779121e-02 -2.23364695e-02  4.70563039e-04,-0.22509378 -0.10216963  0.03374941 -0.02554187  0.06860544 -0.01400412  0.05523052
-0.40141001  0.46190009 -0.08910387 -0.04758058|-0.40140998  0.4619001  -0.40140998 -0.40140998|-4.01409978e-01 -2.98063060e-02  1.63499377e-02  3.01213989e-04 -7.00855182e-02  3.64095900e-02  2.70178709e-02, 0.4619001   0.00666602  0.01943286 -0.02574082 -0.00298022  0.03220176  0.01391444
0.60165798 0.05029406 0.04586428 1.03004796|0.60166458 0.27526954 0.60166458 0.60166458| 0.60166458  0.01963697  0.00238232  0.03260928 -0.02051828  0.0059109  0.01524288, 0.27526954  0.00642808  0.05291488  0.02855831 -0.00533136  0.04910328  0.04093214
 0.14497866 -0.59484071  0.05489007  0.0716529 | 0.14497864 -0.59484069  0.14497864  0.14497864| 1.44978641e-01  1.32452963e-02 -3.25401158e-05  4.06104525e-02 -3.47300732e-02 -2.89134726e-03  5.40366905e-03,-5.94840694e-01 -5.23745582e-03 -5.48768306e-02  5.44403201e-03 -2.37816474e-02  3.96584176e-02  7.22839159e-06
 0.27886471 -0.22067871  0.06859586  0.03788337| 0.27886407 -0.22067915  0.27886407  0.27886407| 0.27886407  0.01480319  0.01657751 -0.01123318 -0.04283009 -0.00848608 -0.04821552,-2.20679150e-01 -3.22381203e-03 -1.86977431e-02  4.72570346e-05 -2.51501998e-02 -2.03129404e-02  7.80982234e-03
0.30301148 0.1432899  0.05654567 0.06009513|0.30300972 0.14329381 0.30300972 0.30300972| 0.30300972 -0.05143583  0.01973469 -0.01165429 -0.00271478  0.00432759  0.00213158, 0.14329381  0.01970462 -0.02510293 -0.02015179 -0.01977065 -0.03908921 -0.01890945
 0.35143156 -0.00807678  0.09948932  0.05898226| 0.35143156 -0.00807689  0.35143156  0.35143156| 0.35143156  0.06816593  0.00881647  0.00996881 -0.05154856 -0.04901635  0.01316009,-0.00807689  0.02039405 -0.00334388 -0.04877416 -0.00895488  0.02555325 -0.00259347
-0.15476617  0.84658331 -0.06766328 -0.07628439|-0.15476615  0.84658331 -0.15476615 -0.15476615|-0.15476615  0.03730374  0.02040834  0.00436488 -0.03490088 -0.02877355  0.0282586 , 0.84658331 -0.00571812 -0.06017272  0.02434195  0.00352079  0.0022503 -0.04047366
-0.40163403  0.03612661 -0.06862024 -0.05287243|-0.40163387  0.03612731 -0.40163387 -0.40163387|-0.40163387 -0.03547183 -0.00128758  0.0102479   0.00450723 -0.04709281  0.03538579, 0.03612731 -0.01340201 -0.016713   -0.01708047  0.02113858 -0.03379978 -0.02322842
