130 1 | 6.9021414210761804 -5.772978205818845 2.5678120697255054 1.6832285697655607 0.31243367905517516 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | -0.15856311797498163 0.06720008188687768 -0.2868773127199018 -0.004232374682582417 0.06107250804322301 -0.19454321700705873 -0.10504543836656138 -0.12234811622774538 0.08136410518310876 0.0014149809039129967 -0.12616294605128006 0.0837147603804234 0.2542617277865557 0.009084737983731347 -0.12225311470921317 0.050112421921275255 -0.26465460393140944 0.28938950149653797 -0.17055104928309486 0.16655502435883623 -0.2173477661579886 0.1645455776238701 -0.3899826786172624 0.5078905728991167 0.23299402459947233 -0.10347400641006936 -0.04007134639944209 0.20052058698916603 0.04294293211144092 0.08696291954080113 -0.1439025651285237 0.17064001015735913 0.14150070403020926 0.18684242539905338 0.08818877840700083 -0.2724209276573777 0.11653919806153508 0.1668091993979066 0.012468734995207887 -0.11448726926651578 0.07444379015654583 -0.25643441969350816
130 2 | 17.056502019823824 -2.7007075873028725 -5.169612827149081 -0.6139259672604567 1.8122647482972525 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | -0.18467448890914862 -0.16545131106776287 0.18386953911136245 0.36684261783244676 -0.09657501812913576 -0.2827319227898769 0.27459141877298254 0.33327655567598685 0.13259288976663827 -0.2362885046405594 0.42103673614427606 -0.035229050556416466 0.36704442142697563 0.17722058830667642 0.06906102113339599 0.03295232118644439 0.14992094455394814 -0.08769595963345456 0.04195742739341998 -0.11909844936556852 -0.04423335609671409 0.5237102139264214 -0.2053216961810138 0.007575714984852531 -0.03718670010936015 0.19083093189243155 0.08721397698534342 0.31366335622491265 -1.2082365218531212 -0.1495584515254589 0.08155324762153594 0.005157963561802368 0.25811165405145464 0.10204670736513398 -0.17107595431181657 0.5311509784877093 0.24148909185548934 0.03397232925391886 0.3812413626716656 0.09487450579427885 0.17839541529790914 0.19004725659588254
131 1 | 5.599042868054539 -1.6877172972597236 3.5294050643470882 10.124591585839084 -17.028526727296935 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | 0.1888018342218536 0.14270014262589958 -0.18198275759090396 0.01832769172701105 -0.27457210571593443 0.18363487315365704 0.2180491679094531 -1.150368050885569 -0.20696887496876862 0.12393021672572176 0.1723473763790493 -0.20205305832607928 0.14898054453049156 -0.2659752915060432 0.05227111834134139 0.10312602746327082 -0.18094876231343518 0.004541006249835295 0.1298060192567227 0.06906940319247083 0.09105038382298916 0.22969648892411187 0.38611479525643 0.3060392351062835 -0.03697788779791953 0.07908729623316967 0.2155275787077159 -0.5054969951036701 0.37603921975811216 0.14020793431193304 -0.05296132043713432 -0.013672910186616908 0.10879436189934326 -0.07234458578557705 0.029112135956776874 0.5098220124566859 0.09478910412825219 -0.1163604424872413 -0.26279623921206596 -0.319123487411287 -0.021774169139638845 -0.09532880492377777
131 2 | 3.5812002422392197 1.9118482013086577 10.376635097045096 -1.1284214033191802 -7.934242386458777 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | -0.6023553524463756 0.21371538548694324 -0.24811525699608064 0.20520188924630664 -0.316849305383098 0.07596695942796221 0.45096104540640286 -1.4062440217935066 -0.15318257531825702 -0.0917519556689256 -0.14262664223471733 0.25524644043854366 -0.021499027201245028 0.06329831443934898 0.6481387832891544 -0.2526356438505874 0.12339734799247577 -0.13880883096840496 0.15746737611584163 -0.1352517246246433 0.1055411328376262 -0.6490490646986361 -0.01570022948147351 0.02333144154453941 0.19051888565565772 0.18739880234090633 0.2517466806934577 -0.36852821939840935 -0.9622765384798204 -0.055921203249969575 0.12260162366354992 -0.054043190204902954 0.00493821595397956 0.09305102359131263 0.029244999080158346 -0.022756423813362018 -0.14683338269682975 0.10361509345037721 -0.25318113411244836 0.18181495113825583 0.18971410542905098 0.5012013826100303
131 3 | 9.676608950537343 -3.8406108053235357 -1.3186121603789616 -2.354237592719528 11.28745225974501 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | 1.309592756102056 -0.08927071619055779 0.15850416333691136 0.3334340038444564 -0.09432310154671475 -0.11921061869479634 -0.5113126644934933 0.497950246989656 -0.18514930892141326 0.05637702299528379 0.16215880827042398 -0.3063414132821408 0.02333318891250205 0.17925401089872822 -0.37707053122759926 0.12746340035669015 -0.25797269696437725 0.01658626103214136 -0.1355418400801502 0.2642064876801129 -0.07144636873445487 -0.18980261879497642 0.18456778016303257 -0.08513462047077557 0.15539793703999427 -0.07565321275534036 -0.03958452930200697 -0.18845590535916817 -0.9306815047774396 -0.1420957394585269 -0.12686473483583363 0.2391142986518056 0.3592899667302756 0.09319994096754336 -0.13438876384396387 0.0514334834383559 0.14599618559635485 -0.08154462175723677 0.2058713268758206 -0.0948512556487417 -0.011787385309284389 0.38560959902423203
131 4 | 4.9667455214699885 -2.288648466593372 9.142404492489845 -7.062052724061687 11.514115381498527 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | -0.7985687173138637 0.36158668794166343 -0.120018756108013 0.06326811702328695 -0.3022401163588425 -0.027213991721375216 -0.18095903536104171 -1.4410889841690204 0.14663420289822285 0.15076079694213568 -0.2713781764596212 -0.10386237847325851 -0.09355116335949278 0.33293993806335775 0.03636605004621583 0.008192896833463645 0.3121528709315253 -0.1186177179549544 0.24331963778157467 -0.048925045615495204 0.029812347488542293 -0.05189221763402303 0.10893890389008226 -0.312922872254252 -0.17013134222103715 -0.14371679669654902 -0.3391367887661664 0.25240754392250125 -0.7722894023728442 0.06368974714822907 -0.031070930760040708 -0.021005491668855895 -0.29171088749414337 0.06287392475000071 0.08315163390566732 0.011516400236108996 0.07027906588210715 -0.01303470340728788 -0.02033272846543484 0.08202257704023343 0.109104539908162 -0.027127768824630836
132 1 | 6.115542357442109 -2.5247097546802024 8.39339709775004 -0.5842530365962375 -4.4019981742342225 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | -0.7472598921061958 0.1427838051717923 0.010372307530434034 0.05576020774348869 -0.015583613203555504 0.3351756553077778 -0.11569550186163231 -0.4176258245686028 0.10978347780682599 0.20890732563012393 0.27191416017667214 0.31358454172392497 0.06139692523797935 -0.17535460280029422 -0.6045602893841137 -0.2230267475456994 0.07858433740136463 -0.03742003434748878 -0.0605492355789032 0.3545893184167155 0.04132402507764783 -0.5877025762105713 0.1806291958901618 -0.15924956332725365 -0.28306429660882304 0.2215725430044885 -0.19631193824317453 0.16084057682543876 -0.38046820951734944 -0.14065860502166233 0.010566404230565525 0.17957684657721779 0.25398123566259795 0.00489756101899807 0.15916627578598638 -0.18050945201566793 0.12132587938948335 0.028488970878049743 -0.3391121451091013 0.27129850028357994 0.11371763042766349 0.06670661101541579
133 1 | 5.201311428033705 -0.23721035424648562 -0.26498822137637035 13.45122664617736 -13.982663416363835 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | -0.33959164595351227 0.025599924220073327 -0.17339493219325755 0.1664574030329424 -0.026350386711906114 0.29558533113182 0.11181266879630342 -0.8711151454408592 0.04047462774235691 -0.035228056979332754 0.10901133266104757 -0.23363534524715926 -0.07881139459066369 -0.2474717557580712 -0.6137329384853999 0.2799472897130945 0.13199559041642692 0.07744723246531705 0.05146882802700879 -0.026013080310371008 0.09663869472901528 0.649853356965553 -0.08292278584145657 0.11885874105939793 0.013997023333257193 -0.2635113513275811 0.25659231457695203 0.09962288101332514 1.0088891433937417 -0.42467216100089594 0.06510227703395301 0.08721871165893388 0.0712727204960061 0.308164045659933 -0.13319556971304322 1.7807637557287825 0.2157266486917762 -0.16571647796532094 -0.046841357386056034 0.15306217395195784 -0.10411017852189612 -0.07648369923309467
134 1 | 2.337521813839544 13.43889782140684 -13.710631636720223 9.153510797670151 -0.6625015371710106 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | -0.13311835002826278 -0.07700573553174846 -0.22722904484079046 -0.38127899189723097 0.1920014155397469 -0.09451741942735295 0.010942027454267294 -0.4832196285267688 -0.16976354484537023 0.3684721166750953 0.10248499726887801 -0.03090421835117954 -0.05939434058065711 -0.1928398912806428 -0.5957937807425714 0.06600848473318738 -0.07691383992476686 -0.42524802779379794 0.025903425468538886 -0.07177891399586589 -0.043684751849094206 -0.7841295847927389 -0.32025334553407614 0.19944364970931833 -0.10381910297114935 -0.2948933947090097 0.05500038803652236 -0.013917592188088112 0.29622720080865567 -0.15980251307491516 -0.19759690740024588 0.33070255045472013 0.13137808862505174 -0.5710866477271515 -0.07611084708206356 0.4327442500286879 0.44956694577406725 -0.2805818624339862 0.047046625682624674 -0.0372547827896166 0.2717859284159144 -0.2912525377721727
134 2 | 9.91259420913184 -8.83687091292461 12.032126522446447 -8.964197562500658 -1.2798354345127336 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | -0.3465520008112665 0.017319612326034284 0.14939899478277194 0.0845661893528084 -0.2804273720575888 -0.041589235211190415 0.0012365135537857513 0.4538330602352436 -0.09457637584730678 0.04349063897349174 0.050401394275966446 -0.3845059375757291 0.22834400719051698 0.11140304400071267 0.2796375824920003 -0.24678607791343457 0.005910789608178992 -0.1614857032281616 0.157977141632711 0.0468055528980496 -0.22545975384569758 -0.9284144842909298 0.05532878445565135 -0.23051954728561927 0.18388381262647194 -0.019517072165531998 -0.17989103404312992 -0.06687761430840651 -0.7694427945379997 0.10864614713844546 -0.36758027002721894 -0.20811193313938864 0.06704308207818502 0.13070267663056798 -0.30579566091925414 0.6919286977480411 0.1444723421187544 0.17723941623339093 -0.03188677034874378 0.17739408854488786 0.23012449678448202 0.2574291260571559
