428 3 | 7.3107298745702565 0.4162580343196396 2.9291704705508437 -2.766398522212171 -3.539749536310296 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | -0.46506187583892455 0.09593905778570744 0.1111347345532155 -0.0794222929187553 0.09373326898705091 -0.0764353477453317 0.07979677096087175 -0.6418213743080808 -0.030803529125803485 0.3411947597302752 0.22906704161132913 -0.09542802625029669 0.1698400667806307 -0.03634161107573011 -0.6915621985215988 0.21404552928266765 -0.007543767304280803 -0.04374227329342361 0.03589031918566074 -0.02646783460843186 -0.04211774672678928 0.16952840760467297 -0.1176032430270826 0.24979558191070309 0.4446649204391044 -0.08575029063469694 -0.06501155840168343 -0.15583264838703542 0.2940712524154977 0.0972423501320235 -0.09445731827413041 -0.045215193947366374 -0.03272007768425952 -0.14409902174661032 0.08134136419567878 -0.024765179336543406 0.033031633676143965 -0.1551493777149988 -0.02824615622990401 -0.27593352598421134 -0.15014598072036836 -0.06041538959919756
429 1 | 5.179430796655879 -0.05838847679706305 -1.270801628370691 3.6408510804678826 3.304072997675121 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | 0.40033920396718564 -0.22160195244553607 0.06007009611883642 -0.35821422500668754 -0.38960551580397346 -0.08624595537480462 0.24074983713102158 0.369624307832471 0.20291002324225146 0.1858693746788343 -0.044149989615387415 0.07184442059660455 0.015204149023161605 0.016023931658273347 -0.5978446614770794 0.024618356551825534 0.07013648491261935 -0.03814236348461916 -0.005304074456908047 -0.19311392477233807 0.0777319842771034 0.004004358203265744 0.04138239590782182 0.20331068455445692 -0.0725869784879062 0.07565762251626973 -0.5697272294474237 0.16576068971214292 -1.316610396192352 0.023905371760738748 0.10493103075160827 0.09415549554657973 0.08152925690765987 0.10723382682925434 0.147908763164037 1.0770682310262434 -0.0006955381383148962 0.10044219761063565 0.3958507422167734 -0.34317326531032977 0.14588898896109603 -0.10847510256745532
429 2 | 6.6058217017487095 7.367482047167641 -3.259781285257759 4.70643820510611 -3.5840050752968864 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | 0.7909414432299653 -0.2226371683034615 -0.3512627513943827 0.13560844516527978 0.3332547846374727 -0.26172511849629165 -0.33899352179092734 0.5600064551206425 0.11634713316115579 0.25019594043274024 0.09236961743539332 -0.056948560180200294 0.13881979971596817 0.07130688603525198 0.2078053882472629 0.027753900087192 -0.13068790876635383 -0.37691466788269445 0.2501802155136269 0.26567006249506164 0.29849685748344595 -0.12772607843889408 0.19899234474873198 -0.312723299539964 0.06804699191887313 -0.07920115335689548 0.017192381158226536 0.007740917408515533 -0.33215527016213003 0.4671547887938357 -0.09085375963230215 0.027096160589964446 -0.15336279181938037 0.05631556245748917 -0.2031978369472995 -0.0762619564341973 0.06972610816496397 -0.38605683005088665 -0.14055405731488704 0.1896846469703431 0.22741369556087676 0.30127423927539776
430 1 | 9.670225466895317 -6.838325331565898 3.09980199808399 -3.5803807572533515 5.026033249625925 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | 0.5841575077817343 -0.03218517790229525 0.10778993521478202 0.1053387980846316 -0.0016559706579817556 -0.06015709351066966 -0.45783483274647246 0.2616628385707948 0.15282394050048784 0.15557794505687988 0.1770288694417096 -0.2157795992471699 -0.062036683039571605 -0.16045812043731336 1.3705418096401132 -0.1941123844690086 -0.34476952690863566 0.19020700074608346 -0.051332908915815344 0.17208089894810935 -0.17428771536893717 -0.3117881648664663 0.2326053166500712 -0.30062133361874416 -0.21634719416951076 0.21406026314920557 0.451049949678928 -0.12220572007088928 -0.15252605172471884 0.012613299246021526 -0.08392339346232763 0.10033313051585846 0.1398935076855868 -0.1662312201221649 -0.22540305597811833 -0.23200992754074384 -0.04572206475357935 -0.20552060323696156 0.15497850900177917 -0.19586898842296932 -0.0393468008367737 -0.12916784744537474
430 2 | 4.539898192426449 5.44763967333779 -5.197895754543424 2.809792283249749 1.0506403720587514 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | -0.7625007496177149 0.11518378933723682 0.197356106017838 -0.13252785687544957 -0.3069576993444984 -0.20661062359132312 0.021442312317634184 -0.07782725138540923 0.08570279087351126 0.32866434519904497 0.034271937194295186 -0.04162244485894397 -0.2702017874657629 0.1395888984733891 0.07688199791895241 -0.27718148321789526 -0.4125234308870781 -0.06600121962739632 0.11389916303674591 -0.2461800146557464 0.06349853776794427 -0.2993733244493464 -0.010699582392672179 -0.2323007844346687 0.17073678640841747 0.09975055385736364 0.07348530717191855 -0.42567009316860943 0.7043744879150663 0.1252659922890542 0.0465932079678219 -0.11885289462118268 0.23807547563433598 0.1590701609537086 0.12711255236266522 -0.2640121058668765 0.3107805768250376 0.4505030113374375 0.11798972629235586 0.3411692074462451 0.1177428851234675 -0.1714733621487256
430 3 | 7.73954854032695 -5.218608383413084 5.4845079633460045 -6.112679582118176 2.5244925279070003 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | -0.37051106127239164 -0.1959008116467858 -0.1417096731150425 0.146115930147053 -0.04123343369438622 0.35674854026012026 -0.046852374064629804 0.066515373002005 -0.16653845472677825 0.02609991708819486 -0.27154592500047653 -0.3543785530340524 0.3258029631995449 0.11395597720236009 0.644743296289643 -0.045905691091422285 0.08860964076665183 -0.18579769529180867 -0.02619042357476308 -0.00589957425316719 0.21557268343278885 -0.41874659883188337 -0.12046423588508849 -0.2448850944687061 0.0627023248730494 0.22502848811463688 0.08083056552494491 0.13790400099253863 -0.17313530222702272 -0.0028850970188537164 -0.09175493538067127 0.2722114000862427 0.034227626317793136 0.1393847017800546 -0.002548516297348151 -1.153687346893369 0.02025724752936021 0.07065356131748309 -0.0376298402923678 0.09548433435870926 0.04187572355447237 -0.11672028754424785
430 4 | 3.469123399418322 -0.9416427225945654 -0.012672582701725332 1.9681144541399362 -2.4764254353976867 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | 0.023007187493712895 0.2994446963650837 -0.11260832358973384 0.10709782405539564 0.2451429785324043 -0.3673468474432346 0.10543141411165285 -0.20251927955728652 0.21787353294282552 -0.07184014760201009 -0.20752522280391145 -0.3052339387187732 -0.14019808796675207 0.09124066870773581 -0.48573602263526494 0.054615800995522004 -0.02754124550327904 0.26201617220773427 0.09130695758270538 0.10596205763351402 0.017735057966795247 0.503668166574555 0.2436639362184437 -0.2241745665339064 0.10063932929579726 -0.17861219809952134 0.32798619685285346 0.2178353061725644 0.01282681074334618 0.09504964561163393 -0.0032605392301281286 -0.2154165852506759 -0.047713053812842764 -0.012288750531379707 -0.1279326282811154 0.5031493427440744 -0.0418608679297303 -0.19095750433275438 -0.3712259559091207 0.10424009181684962 0.17788840731458128 -0.10565707797466697
430 5 | 3.2727832641634222 7.69893549315168 -1.9069583599906537 -1.9128622882717536 1.7588857125880395 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | -0.44658030180620384 -0.020993511842111994 -0.037318632698026565 0.15791353037451364 -0.01908741931479825 -0.19327227790953333 -0.043774617435135776 0.4828356326278798 -0.31867886685575536 -0.27671379202586777 -0.2910672462930615 -0.33781779225337255 0.15223582256901985 0.10477724013178369 0.07992742919181176 -0.2879836283107242 -0.19276631225565344 -0.20068277547320965 0.07876567138316269 -0.025701247233269855 0.07973174793185096 0.368665181046329 -0.3443260566742006 0.20406441053378543 -0.058105291284626964 0.38772127286430524 -0.1107169802569565 0.028078812006343528 -0.1645394810653878 -0.20487891474480996 -0.04485580232636557 0.12433404515196056 -0.24181227847974424 -0.16328119868830254 0.1500904390255729 0.14757939540579124 0.010944081823137714 -0.43295896120981814 0.05784948383509185 -0.08657452138117444 0.23084239684764427 -0.08068890596525391
431 1 | 6.7777071733349885 3.80386519572221 -4.660059010959117 -1.1311530323777106 -1.817323317790624 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | -0.7940492656670457 -0.2601096575202475 0.06881831567716663 0.09200753354543043 -0.08068898461266899 0.054982843490921335 -0.11641024419583063 0.44761867859762416 -0.4299157181210229 0.020076494578155753 0.0790204125049469 -0.1530248707297915 0.36982762868220126 0.0054913219398096775 0.47721631310091006 -0.08625467237101123 -0.10172246479179334 -0.1413802602979122 -0.03071422581045095 -0.06807983227736002 0.3644021243759879 0.681354329338873 -0.19477226755825697 0.24086427201824953 0.36173262475630447 -0.1501012649971928 0.4392174964816677 0.13529782786104638 -0.5888226821497192 -0.1021406185103407 0.08609962053325362 -0.25010615230788824 -0.12714400326278885 -0.052629931495312275 0.130151243766412 -0.9240114510512539 -0.39011389236847516 0.18582127768577963 0.21815758733461088 -0.1783199677134398 -0.020273002246690538 -0.49292044750053204
431 2 | 12.041413691915636 -2.226226116381781 -8.923734203464846 7.675266030511693 4.939158924261733 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | 0.7094238719196774 -0.2533775434952181 -0.06194863892293691 -0.07408364040539299 0.16383247714038288 0.25958650909084685 -0.22069446905165696 -0.5862905950651051 -0.08596306240907853 0.09640728758633241 0.2808516602867564 -0.28753834584943494 -0.14653446958109437 -0.0881436031935757 0.7597020227508747 -0.03974353901880584 0.06366618871675768 -0.082795871023954 0.17192017196837653 -0.0184164317846374 0.31546913621171885 -1.292032476862289 0.2085329963237076 -0.05956190947736968 -0.18804080985411203 -0.04929513482087936 0.10330725210711063 0.13842644308759078 0.8999385158554388 -0.2808016231276267 -0.19034729842191958 0.11616664099157156 -0.2614398485832323 0.17451264824393453 0.12961729569948005 -0.01956908078156074 0.1533550419341829 0.019596270296954734 -0.12281682871361703 -0.03445499953604218 -0.1712475365105098 0.15965771953418403
